datadate,account_value
20190405,1666812.4455063941
20190408,1686814.9875281951
20190409,1681557.1605916182
20190410,1688026.8241729476
20190411,1676247.4521729362
20190412,1689477.20872041
20190415,1693653.0791732871
20190416,1692431.0269119155
20190417,1707686.2277739912
20190418,1717636.3485916832
20190422,1719932.633256352
20190423,1734994.8939167564
20190424,1730724.3997756431
20190425,1726176.4703516928
20190426,1734752.5745362823
20190429,1738017.6960414168
20190430,1724514.4505580107
20190501,1748977.9568226861
20190502,1744308.9219545561
20190503,1762134.2715083358
20190506,1755628.8611990057
20190507,1725737.7683148659
20190508,1724271.0184253852
20190509,1718166.3648953522
20190510,1718720.0924796797
20190513,1665251.8972013823
20190514,1679724.126447026
20190515,1690427.237401715
20190516,1697570.9528233306
20190517,1695428.9134412543
20190520,1682974.7362596022
20190521,1702105.9464114388
20190522,1689428.9894282462
20190523,1665840.833596688
20190524,1668567.5107249762
20190528,1652841.8361357239
20190529,1640458.6896278274
20190530,1641733.1915073248
20190531,1615214.053718972
20190603,1612713.4567344864
20190604,1650229.0028550727
20190605,1666367.803299504
20190606,1680655.8594477393
20190607,1709137.7845815741
20190610,1720082.4033203132
20190611,1727375.6706298187
20190612,1718806.0239493225
20190613,1722547.1032178237
20190614,1721154.1656420142
20190617,1721107.3699648292
20190618,1739992.0629808814
20190619,1748982.4130175025
20190620,1754674.4547312171
20190621,1757744.2720987708
20190624,1751237.5005800636
20190625,1738110.1864054115
20190626,1739971.761097184
20190627,1751798.198948136
20190628,1743812.434849015
20190701,1758253.659244767
20190702,1766316.1187288673
20190703,1778484.1601221473
20190705,1779769.943066201
