datadate,account_value
20181003,1813236.3178475976
20181004,1812012.184848395
20181005,1790457.460944594
20181008,1783683.0797811532
20181009,1792729.011421103
20181010,1712130.211394709
20181011,1683179.9378318505
20181012,1720876.6782394205
20181015,1699112.8203886743
20181016,1740258.0461260802
20181017,1732416.6070787893
20181018,1698312.616656655
20181019,1707471.7789666448
20181022,1708442.3838330694
20181023,1703039.3198371893
20181024,1674473.313474274
20181025,1716416.958097077
20181026,1690257.4744594619
20181029,1629951.6720798211
20181030,1658639.6290710398
20181031,1693948.1430610358
20181101,1728241.4087551732
20181102,1669155.8384884496
20181105,1659076.5179682984
20181106,1675740.2240706696
20181107,1715001.5938941254
20181108,1715248.346887633
20181109,1697095.748147265
20181112,1633780.518450892
20181113,1616965.5181030603
20181114,1591530.1832763697
20181115,1608402.5669708506
20181116,1604493.331066157
20181119,1544748.0520763118
20181120,1504028.092628451
20181121,1505085.7519086252
20181123,1480161.7434228312
20181126,1504372.697854365
20181127,1504108.4807225482
20181128,1561805.953853728
20181129,1565928.374512034
20181130,1574931.622526324
20181203,1620867.8211201082
20181204,1548832.3124085832
20181206,1530935.4082210718
20181207,1487097.8572914035
20181210,1494783.236249171
20181211,1482502.341829394
20181212,1497203.0033909173
20181213,1498954.3998199564
20181214,1465327.0948564478
20181217,1441038.7300757891
20181218,1467217.726410342
20181219,1431730.672363711
20181220,1397743.7283501155
20181221,1350445.4255756862
20181224,1313037.0708584315
20181226,1398604.322496844
20181227,1405152.7857574946
20181228,1401907.563782168
20181231,1419515.2684692866
20190102,1425716.385960055
20190103,1343544.7507099635
