datadate,account_value
20180103,1549686.5359561618
20180104,1557412.1200935175
20180105,1559303.7848937418
20180108,1547562.9370696032
20180109,1558452.935435036
20180110,1559967.8452021868
20180111,1566800.6965057775
20180112,1578373.680561003
20180116,1584857.105450907
20180117,1573641.4322833216
20180118,1566587.3579343455
20180119,1585430.307258526
20180122,1606177.019479954
20180123,1587968.1959579547
20180124,1604822.807564339
20180125,1620118.0596070464
20180126,1624454.8967796995
20180129,1626508.562834265
20180130,1609030.9468930804
20180131,1594687.5056186202
20180201,1612678.086528372
20180202,1563189.3444600548
20180205,1493294.6952705635
20180206,1533060.0946027702
20180207,1526659.9316400627
20180208,1464544.4396056216
20180209,1491755.9279297793
20180212,1512799.474089165
20180213,1518903.6526137774
20180214,1540810.7642184147
20180215,1564171.532666176
20180216,1569863.858220341
20180220,1553293.841647778
20180221,1543970.3817932552
20180222,1543601.9678396303
20180223,1571020.9315805591
20180226,1591165.3160556967
20180227,1578508.7377706282
20180228,1557982.2810021536
20180301,1528130.3065932104
20180302,1537293.5030979083
20180305,1551743.5527886546
20180306,1545013.2074227089
20180307,1544919.1632029403
20180308,1566080.1848412766
20180309,1592466.7166844083
20180312,1586009.215273436
20180313,1588049.2807860645
20180314,1570085.1641136114
20180315,1577339.935546488
20180316,1582901.770515055
20180319,1554516.280456156
20180320,1562983.7340007727
20180321,1556531.2747779791
20180322,1512333.5349880164
20180323,1480464.6668220465
20180326,1518638.4587970679
20180327,1502861.3307796423
20180328,1501986.613313288
20180329,1516967.538350672
20180402,1484460.6731620734
20180403,1515456.3662811224
20180404,1537586.7533870644
