datadate,reward
20160406,0.0004354002026785165
20160407,-0.0010360300809835283
20160408,0.0004251443044749466
20160411,-0.0007251678981629563
20160412,0.003958561567537155
20160413,0.0057393975352467794
20160414,0.0011239188008324997
20160415,8.645029371455193e-05
20160418,0.005921308108618353
20160419,0.006386933035319343
20160420,0.0001855875900155287
20160421,-0.002887410088810443
20160422,0.0008562640396651652
20160425,-0.00038184519560743304
20160426,0.0040469595384812415
20160427,0.010248295785022125
20160428,-0.008128009055755439
20160429,-0.003970958736756074
20160502,0.005617507383438669
20160503,-0.006505400088495646
20160504,-0.007533576684252204
20160505,-0.0008833510705494156
20160506,0.0047450974772379325
20160509,-0.003810982155121402
20160510,0.011786423660175014
20160511,-0.00980994647070185
20160512,0.0011529234270103283
20160513,-0.012507832996530367
20160516,0.0049292562686842414
20160517,-0.009183967180515186
20160518,-0.0072947030317187
20160519,-0.008512208757887873
20160520,-0.001115784953012654
20160523,-0.0012526794886248594
20160524,0.007990106811424908
20160525,0.007696144883017762
20160526,-0.00044515806553092506
20160527,0.0016180980084615185
20160531,-0.0072090644774804235
20160601,-0.001257923460665855
20160602,0.0018339873623959301
20160603,3.654033693257635e-05
20160606,0.011296439613954904
20160607,0.00491191832076423
20160608,0.00530444903559482
20160609,-0.0004754901872203285
20160610,-0.004174154537659992
20160613,-0.003414091488962806
20160614,-0.004007487529736758
20160615,-0.0027740192845567666
20160616,0.0017703422755976496
20160617,0.001150130328573666
20160620,0.010019674009895965
20160621,0.0009795853286787403
20160622,-0.0026774466101510395
20160623,0.011035343789186601
20160624,-0.033628049480145625
20160627,-0.026738645791767924
20160628,0.009303400988912698
20160629,0.022047032362319266
20160630,0.018670028623920587
20160701,0.004616293316969069
