datadate,account_value
20220707,2751683.3254300384
20220708,2767297.8097154084
20220711,2753031.377673798
20220712,2755102.6142598153
20220713,2743437.3726327554
20220714,2751392.86880764
20220715,2787025.457408894
20220718,2751329.935988762
20220719,2814171.7243113937
20220720,2825866.326103035
20220721,2847709.3141810647
20220722,2832193.750637493
20220725,2833699.072534512
20220726,2832020.3865364343
20220727,2894051.899414883
20220728,2922460.0031889156
20220729,2968441.4514754754
20220801,2958849.868207653
20220802,2921471.1693316996
20220803,2979716.267541996
20220804,2975046.400334286
20220805,2969965.8078261605
20220808,2976713.6055132295
20220809,2982758.293679577
20220810,3044255.486148575
20220811,3059511.2108756565
20220812,3117781.9374097446
20220815,3131470.031970623
20220816,3130526.0524256784
20220817,3125739.344190884
20220818,3129547.1261696704
20220819,3094628.5538986665
20220822,3025594.3706573793
20220823,3029996.9600968934
20220824,3037158.1668871613
20220825,3071321.303230965
20220826,2973376.0514721912
20220829,2953464.4437120133
20220830,2909318.5318186344
20220831,2882348.323385376
20220901,2882175.630738945
20220902,2854750.727151909
20220906,2834655.851870598
20220907,2869216.0663683247
20220908,2870249.5053727343
20220909,2918152.311642229
20220912,2970076.746061396
20220913,2836522.4000804997
20220914,2862234.545667427
20220915,2808832.3031815873
20220916,2781528.2586612855
20220919,2803618.1684364323
20220920,2797383.2666336996
20220921,2744531.0700707035
20220922,2741538.2965727826
20220923,2678716.814462172
20220926,2659630.5158639927
20220927,2660588.405183508
20220928,2698945.551038275
20220929,2638374.744190016
20220930,2582573.3137326795
20221003,2670190.5916242506
20221004,2753517.659689911
