datadate,reward
20240711,-0.0031330865538461
20240712,0.004878884464296821
20240715,0.012112561930595152
20240716,0.00999265699361489
20240717,-0.0008924514351522236
20240718,-0.006216232298875837
20240719,-0.012029905552966126
20240722,-0.0031767811360904306
20240723,-0.008171047766379032
20240724,-0.010914122087147
20240725,0.0012924409532913059
20240726,0.010357288759678448
20240729,0.003952528751323763
20240730,0.011351259315970062
20240731,0.008927980186840071
20240801,-0.009028653162781137
20240802,0.00010662717081206
20240805,-0.031898513897300376
20240806,-0.01043466722581866
20240807,0.005462609848341052
20240808,0.01756717893701529
20240809,0.009311113736350221
20240812,0.0053924455564782975
20240813,0.006843571138301044
20240814,0.00636531984335538
20240815,0.011971848506917997
20240816,0.004865372064711833
20240819,0.006884672919680468
20240820,-0.00978100138552791
20240821,-0.0014591050512142846
20240822,-0.0027796172948696823
20240823,0.009782245864850618
20240826,0.010114112023854495
20240827,0.0003975716994925318
20240828,-0.007408274689600264
20240829,0.010547993811577857
20240830,0.003090164034006853
20240903,-0.02191685512680556
20240904,-0.010520087667659604
20240905,-0.002852413739536992
20240906,-0.007505367684546147
20240909,0.007394444152845512
20240910,-0.011189548527151868
20240911,0.00021949781002576036
20240912,0.007151547506025875
20240913,0.0034777742506105023
20240916,-0.00318332663922116
20240917,0.003829695274894199
20240918,0.006781026809509439
20240919,0.021962257676211377
20240920,0.002571584852741793
20240923,0.005017467405374676
20240924,0.0024792773585837315
20240925,-0.0074724462962900895
20240926,-0.002322559643961928
20240927,0.006782434312449573
20240930,0.013994918398045942
20241001,-0.002894418350487905
20241002,0.0031803671481307897
20241003,0.0009297133240914868
20241004,0.009602594296174804
20241007,-0.007128106669850531
