datadate,account_value
20220104,2725829.3549116743
20220105,2841382.4494283595
20220106,2872405.1194302365
20220107,2895875.6185419536
20220110,2872329.708915878
20220111,2929055.996431854
20220112,2933742.667712494
20220113,2944157.395167755
20220114,2968979.4506521183
20220118,2984932.0022879294
20220119,2949420.8001674153
20220120,2924554.6499811932
20220121,2877775.1943839644
20220124,2891164.60457711
20220125,2952831.463389854
20220126,2921532.2808054006
20220127,2925718.2658098866
20220128,2907710.622886272
20220131,2942686.499965488
20220201,3055137.170812153
20220202,3053413.626037746
20220203,3022232.44746278
20220204,3045125.8619456594
20220207,3079861.0418649786
20220208,3066528.740878555
20220209,3076206.656906189
20220210,3057120.593429611
20220211,3065779.34286541
20220214,3038896.863953907
20220215,3053138.8641471746
20220216,3058670.0877712667
20220217,3021851.837892063
20220218,2994491.312170818
20220222,2950152.435508083
20220223,2929236.8360547293
20220224,2909838.0992746465
20220225,2993698.429408474
20220228,3004744.8703042716
20220301,2935648.8108692663
20220302,2982637.402819843
20220303,2980666.472721325
20220304,2987087.3007912445
20220307,2951212.755465927
20220308,2970030.1496508024
20220309,2935632.261337688
20220310,2966342.5028509023
20220311,2940881.1404820364
20220314,2922002.066652046
20220315,2877715.921030861
20220316,2906326.729272064
20220317,2972233.6093603056
20220318,2987925.4614530867
20220321,3026021.803795425
20220322,3041475.3795919265
20220323,3023450.608039131
20220324,3048992.845167259
20220325,3087670.540470024
20220328,3049191.9674834516
20220329,3065807.2801412884
20220330,3079333.910516243
20220331,3035462.589935684
20220401,3050590.658695129
20220404,3052139.96046495
