datadate,account_value
20200106,2038202.2683947647
20200107,2028760.8498192872
20200108,2031058.8668955734
20200109,2052839.7137989777
20200110,2045175.7881847084
20200113,2067723.4778784036
20200114,2059210.21018752
20200115,2060902.3119082726
20200116,2073273.608256318
20200117,2083746.014036515
20200121,2065314.3930202036
20200122,2067153.4908451547
20200123,2060073.2007370766
20200124,2064050.119388768
20200127,2015362.5259859972
20200128,2044647.7681530388
20200129,2047866.0640844505
20200130,2058799.440911805
20200131,1989492.6633577202
20200203,1987534.1687267541
20200204,2014074.7162440424
20200205,2050799.6440547113
20200206,2052618.716663659
20200207,2031988.163967431
20200210,2034908.2993815546
20200211,2035697.221401513
20200212,2063412.1970904474
20200213,2058367.0151370172
20200214,2060006.6232874994
20200218,2037389.9416697626
20200219,2056328.2965472345
20200220,2041829.9061968927
20200221,2014170.6417468195
20200224,1925141.9389269953
20200225,1848141.5329554682
20200226,1836909.839660943
20200227,1740569.6142733698
20200228,1728974.1698382501
20200302,1832153.4850810175
20200303,1760869.827148736
20200304,1846804.8681910639
20200305,1786477.6599276667
20200306,1754614.5392497187
20200309,1601484.0204928522
20200310,1683777.4359591608
20200311,1597573.0566828852
20200312,1424173.627722085
20200313,1598519.0802405481
20200316,1404927.2137187128
20200317,1472155.0703108911
20200318,1367188.1539495953
20200319,1377473.636368987
20200320,1315751.4162054395
20200323,1260421.1244955396
20200324,1418587.3099004296
20200325,1436949.5728875664
20200326,1516934.1071473625
20200327,1452032.4278222588
20200330,1485718.7016698387
20200331,1465153.0595132378
20200401,1382285.4430390862
20200402,1401759.645757821
20200403,1372039.5607434777
