datadate,account_value
20230710,2414570.93929048
20230711,2421046.0688246866
20230712,2435969.997923987
20230713,2446073.272813067
20230714,2436643.998961775
20230717,2453765.4694071906
20230718,2474759.006069796
20230719,2489711.7940019327
20230720,2493090.9630518556
20230721,2492808.852534281
20230724,2508851.6350375772
20230725,2525148.802225161
20230726,2523396.5318957507
20230727,2517919.2978269295
20230728,2528136.2591960053
20230731,2531590.6946230414
20230801,2526156.0593026797
20230802,2498278.1645670687
20230803,2499315.1005044463
20230804,2459951.016141768
20230807,2466132.683982291
20230808,2460179.755023932
20230809,2447242.6771097705
20230810,2448565.0011075465
20230811,2458692.4939423166
20230814,2466666.943384928
20230815,2432871.825908114
20230816,2423988.154810702
20230817,2424070.964323813
20230818,2430330.1205216357
20230821,2427406.4738817047
20230822,2419862.986080981
20230823,2435236.103848437
20230824,2407393.7653244846
20230825,2429283.8436505836
20230828,2440859.318249022
20230829,2465483.9184034145
20230830,2478424.6669206186
20230831,2478982.4900288605
20230901,2502783.8240343956
20230905,2496786.345110739
20230906,2486903.5384159647
20230907,2471710.639819613
20230908,2482581.1779933954
20230911,2479129.104675204
20230912,2485441.3480767845
20230913,2481544.679683894
20230914,2505935.3700816445
20230915,2475403.7647477402
20230918,2483036.742459639
20230919,2477836.98997016
20230920,2459872.508912955
20230921,2429032.5901416615
20230922,2425506.9898855845
20230925,2437960.8637035927
20230926,2421900.5047776364
20230927,2444285.3058990734
20230928,2444288.427716525
20230929,2445769.1296144016
20231002,2432651.148545714
20231003,2421360.362755988
20231004,2403009.3191146455
20231005,2395548.2958490704
