datadate,account_value
20211005,2560140.7320813937
20211006,2540785.8837621417
20211007,2560242.8457331806
20211008,2599037.48976321
20211011,2574494.1472606617
20211012,2566689.3926041066
20211013,2565698.9608530803
20211014,2597046.4280716702
20211015,2624298.6657633893
20211018,2623078.9684525104
20211019,2648065.3688825336
20211020,2668666.019337276
20211021,2646899.0178181147
20211022,2661069.1748551326
20211025,2691727.5744545017
20211026,2714831.739131763
20211027,2664587.9599491726
20211028,2688101.2662840267
20211029,2695524.9833323895
20211101,2720706.096285316
20211102,2704453.836842994
20211103,2686616.4968717573
20211104,2696080.1590781207
20211105,2726686.0566067235
20211108,2763513.5647639157
20211109,2765789.511337158
20211110,2723076.832614395
20211111,2728220.7411192167
20211112,2719420.7849586867
20211115,2723873.8860530085
20211116,2725844.5006500813
20211117,2695751.9320089067
20211118,2675941.9419781757
20211119,2598653.4717606236
20211122,2628514.9161401554
20211123,2678837.242389423
20211124,2691437.3283698
20211126,2598061.1614244687
20211129,2600208.541541412
20211130,2540406.6409681393
20211201,2523030.549019714
20211202,2582723.374529129
20211203,2583806.685439449
20211206,2626370.1464427942
20211207,2656653.820032249
20211208,2665244.310168327
20211209,2670844.074237907
20211210,2680499.681897491
20211213,2639729.7870390126
20211214,2638675.9051594655
20211215,2643608.45143618
20211216,2656501.016894428
20211217,2606504.2305657156
20211220,2562497.5850222353
20211221,2611034.8270085063
20211222,2639922.5046845814
20211223,2658640.9344632984
20211227,2679990.478743145
20211228,2683306.155212528
20211229,2677529.671724582
20211230,2664661.206534717
20211231,2675274.4089878383
20220103,2725829.3549116743
