datadate,reward
20240410,-0.0021935569443954205
20240411,-0.003928247812729184
20240412,-0.013389471388237302
20240415,-0.006941840398463464
20240416,-0.004092203607782602
20240417,0.0014435668093493274
20240418,0.0017031808437842435
20240419,0.010456784393828964
20240422,0.009979049498617288
20240423,0.006795443532275486
20240424,-0.0008620288670609061
20240425,-0.0032920926609557384
20240426,-0.013875025651256085
20240429,0.007650035639330277
20240430,-0.007819316398552736
20240501,-0.005471971298372706
20240502,0.001607785051947749
20240503,-0.00161113003168838
20240506,0.004137700667867188
20240507,-0.0035025751345925107
20240508,0.0015089598750728699
20240509,0.013044528306985017
20240510,0.0077310482806492165
20240513,-0.0012521922656197567
20240514,0.0031170881909730625
20240515,0.00869290780509302
20240516,0.0012158153368522432
20240517,0.007447340509668832
20240520,-0.005171770709260809
20240521,-0.006917546130782163
20240522,-0.012524454849540949
20240523,-0.0205947017987818
20240524,-0.002752752777994039
20240528,0.00036615426618161423
20240529,-0.011559709191845222
20240530,0.0010759678076229752
20240531,0.023304851316688337
20240603,-0.007806361329055308
20240604,-0.007171072844527825
20240605,-0.0010370352852824708
20240606,0.0029445297528396352
20240607,-0.005867515643697209
20240610,-0.0011930143407873793
20240611,-0.004259670166949785
20240612,-0.006796995510377755
20240613,-0.006106579143546884
20240614,-0.005331850192354326
20240617,-0.0027779722410614842
20240618,0.0026885031866409146
20240620,0.015118716423190888
20240621,0.0037667149094695283
20240624,0.01764272846883262
20240625,0.0009209362839915319
20240626,-0.0013588381852558296
20240627,0.0032225898428684253
20240628,-0.0014505236685044606
20240701,-0.004074570252480012
20240702,-0.0038486317188609264
20240703,0.003210496952403964
20240705,-0.0034956959418553438
20240708,-0.007473005956617174
20240709,-0.010250055056220732
