datadate,account_value
20211005,2321668.901031152
20211006,2359298.8905933737
20211007,2379148.992153043
20211008,2382551.6527765323
20211011,2366268.742195123
20211012,2355177.1785618947
20211013,2353700.5803478174
20211014,2391559.744005151
20211015,2409545.391108903
20211018,2407667.1761854948
20211019,2421285.514706361
20211020,2430693.775190919
20211021,2412858.67293744
20211022,2420855.3176851054
20211025,2421247.8539419607
20211026,2430439.358621938
20211027,2423148.7800240796
20211028,2441153.377401853
20211029,2451259.938307832
20211101,2449767.683702363
20211102,2466095.5398414205
20211103,2470680.582278684
20211104,2463605.781461084
20211105,2481843.1005593236
20211108,2485254.4263414624
20211109,2472488.6107847188
20211110,2462721.93533331
20211111,2463588.869606847
20211112,2471733.9974721693
20211115,2475075.363005498
20211116,2480216.809648549
20211117,2465971.6193846525
20211118,2464304.7122797826
20211119,2450618.6741661998
20211122,2465002.324130956
20211123,2486758.687886678
20211124,2482955.080142728
20211126,2432336.4855170073
20211129,2448422.465389642
20211130,2414922.438343362
20211201,2409166.21740899
20211202,2432665.884199365
20211203,2423125.6738430187
20211206,2454448.3630103734
20211207,2494548.166805383
20211208,2500305.756974454
20211209,2503195.9464078876
20211210,2535809.693982389
20211213,2521113.2508637975
20211214,2510724.6061993227
20211215,2540458.507237214
20211216,2540988.836739091
20211217,2506349.927678563
20211220,2485291.395814847
20211221,2518896.696283765
20211222,2543621.9269845593
20211223,2551044.338573583
20211227,2586349.039897592
20211228,2587476.9485241864
20211229,2592519.300925645
20211230,2582839.615059434
20211231,2576950.9157431195
20220103,2595341.91401233
