datadate,reward
20190107,0.0008514043612054966
20190108,0.020614334323374454
20190109,0.0017184189656626837
20190110,0.012063585081408491
20190111,0.0026232780981009346
20190114,-0.0030415515790964236
20190115,0.007209871210685448
20190116,-0.0025856416254006424
20190117,0.010976464561476926
20190118,0.016624063895926418
20190122,-0.005007505664296707
20190123,0.006603639786281031
20190124,-0.0030114349816208743
20190125,0.004120682981699775
20190128,-0.006314537170264623
20190129,0.004368608537240645
20190130,0.013196275477522898
20190131,0.00024061096238982586
20190201,0.003037327341620945
20190204,0.00609242250656893
20190205,0.004411627574299208
20190206,0.0005914932395133206
20190207,-0.006957825079333983
20190208,-0.0016652162585843752
20190211,0.0032259062610483754
20190212,0.013811481265614333
20190213,0.007767460048518892
20190214,-0.02369775749821163
20190215,0.005764598008875491
20190219,0.0017127247324398064
20190220,0.0031147142559863547
20190221,0.0010647269051711483
20190222,0.0016273145551283427
20190225,0.002294072994679403
20190226,-0.0023774697986142647
20190227,-0.0025925069236347096
20190228,-0.0035370033118049407
20190301,0.000744068155775694
20190304,0.0010684653871843655
20190305,-0.0034620947727053504
20190306,-0.00458580917788552
20190307,-0.007841119907566536
20190308,-0.0038754670978303645
20190311,0.018804904792213986
20190312,0.003795491085334261
20190313,0.006963449707547776
20190314,0.0002548585650954053
20190315,0.005070057394855365
20190318,0.0009170523165657856
20190319,0.0026583816601657515
20190320,-0.004377461878854091
20190321,0.0036233175952415115
20190322,-0.013363505688530224
20190325,-0.004178147142545096
20190326,0.010292534587630084
20190327,-0.001671049446577342
20190328,0.004677341039088003
20190329,0.005953461895477341
20190401,0.01094274200357599
20190402,0.002316529555801638
20190403,0.0020292500238337256
20190404,0.0036972156156779984
