datadate,account_value
20240108,2639667.370604376
20240109,2653449.1796691837
20240110,2667079.7896414394
20240111,2659315.9138340303
20240112,2666110.6233282625
20240116,2659123.5248851012
20240117,2646919.483742449
20240118,2666782.941427065
20240119,2678867.3577729133
20240122,2686985.2892606775
20240123,2711445.5429178122
20240124,2692473.324544174
20240125,2711212.451672966
20240126,2713156.9998006136
20240129,2718023.9466466755
20240130,2719171.6660988885
20240131,2698234.9161725463
20240201,2734455.754017483
20240202,2725881.644970028
20240205,2716157.7720388374
20240206,2731298.690731236
20240207,2742255.6862573475
20240208,2735651.6766239167
20240209,2728956.6756385844
20240212,2729846.7447964633
20240213,2709904.5521141053
20240214,2713176.263933258
20240215,2726681.425443236
20240216,2721790.0813080505
20240220,2731885.9071283475
20240221,2743356.343718203
20240222,2759614.180100365
20240223,2760152.0954310303
20240226,2745001.0727229463
20240227,2734935.8044418395
20240228,2715755.304990475
20240229,2707911.5787745365
20240301,2699810.149634926
20240304,2682980.640832081
20240305,2656253.200578251
20240306,2657612.3810620615
20240307,2663771.7854599725
20240308,2666444.8770350534
20240311,2697931.397052679
20240312,2700488.6420613537
20240313,2704713.0856312583
20240314,2705955.2597618657
20240315,2705949.67604262
20240318,2711297.8492182638
20240319,2737747.6771345753
20240320,2756840.6131163025
20240321,2742813.3605317804
20240322,2741821.2915450367
20240325,2725218.1445011883
20240326,2731951.2668112186
20240327,2765148.0000013737
20240328,2764464.9926451417
20240401,2740436.1225349773
20240402,2695177.499694159
20240403,2683618.4828487914
20240404,2673944.3604203663
20240405,2690610.1747261602
20240408,2689146.2173094503
