datadate,reward
20190107,-0.00047031728558530724
20190108,0.009990433690273047
20190109,0.005405546305651196
20190110,0.007859439854956919
20190111,0.00042877197613631424
20190114,-0.00293312072972261
20190115,0.004326427911623559
20190116,0.0014872373165631292
20190117,0.012184067636856828
20190118,0.013992784306177595
20190122,-0.01054319755260412
20190123,0.0008802614571341285
20190124,0.000399792269374584
20190125,0.004110579593717692
20190128,-0.00196466008989471
20190129,0.0010961689643641248
20190130,0.014031374208112363
20190131,-0.010263316964843306
20190201,0.005992907599055554
20190204,0.002983822173364373
20190205,0.009889622152715532
20190206,-0.002402294885950416
20190207,-0.0048545413005842
20190208,-0.00326010627675497
20190211,-0.0017289707548991144
20190212,0.014406764442821263
20190213,0.006977082507910762
20190214,-0.00363092653398604
20190215,0.01631633708694804
20190219,0.004083431197879276
20190220,0.007633686362003034
20190221,-0.0006645620567799226
20190222,0.006807611095380226
20190225,0.0056527836284792615
20190226,0.002769874118571894
20190227,0.0011827392599081466
20190228,0.0014642516727227815
20190301,0.003509055512485791
20190304,-0.004309642881931665
20190305,-0.0012163613511094987
20190306,-0.0057213802360889365
20190307,-0.0040983382710545494
20190308,-0.003995189265144274
20190311,0.003855480300286907
20190312,-0.0011791870514658996
20190313,0.005047953203541087
20190314,-0.0008029332757721603
20190315,0.006564972433983948
20190318,0.0016208794188735931
20190319,-0.0024893931879950855
20190320,-0.0024796617062246263
20190321,0.010418837062304943
20190322,-0.008640271588629008
20190325,-0.003175673364644074
20190326,0.004746141064333882
20190327,-0.0007982450757891332
20190328,0.004120807397155861
20190329,0.005728209536539583
20190401,0.0083161763808635
20190402,-0.004065513912949083
20190403,-0.0003013044223813295
20190404,0.0010829411847986113
