datadate,account_value
20230406,2343354.9369370327
20230410,2335433.632135424
20230411,2344690.6845806716
20230412,2352368.109887045
20230413,2373669.511938288
20230414,2372118.6045230697
20230417,2371894.1787283383
20230418,2380027.247002665
20230419,2369101.763970133
20230420,2351935.0197184393
20230421,2360416.3800280783
20230424,2381040.3181696683
20230425,2352053.800534563
20230426,2320522.385889296
20230427,2354267.2059850637
20230428,2376414.38973374
20230501,2363342.328153971
20230502,2310637.0510029853
20230503,2294257.6330097527
20230504,2273624.1356862206
20230505,2317664.5890093367
20230508,2313569.4653154775
20230509,2299004.0518178926
20230510,2299495.636851843
20230511,2288176.2747516236
20230512,2286974.515394137
20230515,2299026.7020658934
20230516,2278463.311842112
20230517,2293682.209872267
20230518,2309214.440491484
20230519,2318134.9298858396
20230522,2304905.8135044617
20230523,2295900.3160505127
20230524,2282109.623939154
20230525,2278591.987366816
20230526,2293433.958670695
20230530,2298709.1763541624
20230531,2277972.606369013
20230601,2300687.4746960397
20230602,2369763.2967205606
20230605,2350319.3447464164
20230606,2340959.862481852
20230607,2347005.747826533
20230608,2359107.10928163
20230609,2354891.378798861
20230612,2369032.424731196
20230613,2380828.1541139474
20230614,2376427.4824936315
20230615,2399367.5221425155
20230616,2393867.049222647
20230620,2377165.8780689375
20230621,2370784.489816538
20230622,2380277.8826411306
20230623,2370659.8318026755
20230626,2364948.9431001307
20230627,2392910.3895607856
20230628,2402838.201746016
20230629,2416027.4236344285
20230630,2454081.403836684
20230703,2450372.832425551
20230705,2427095.1707777544
20230706,2418440.321324782
20230707,2414570.93929048
