datadate,account_value
20230710,1535498.047450237
20230711,1555501.8083094326
20230712,1565457.0225099178
20230713,1573003.0644131124
20230714,1573823.2623132474
20230717,1577623.8234960209
20230718,1593032.4748141514
20230719,1599738.1604081837
20230720,1606206.9689629436
20230721,1599179.7537403142
20230724,1604341.9144571417
20230725,1594800.1243274305
20230726,1599338.43597097
20230727,1579204.8532331998
20230728,1584847.1220709148
20230731,1595279.387062431
20230801,1595631.9344557186
20230802,1577315.849670406
20230803,1577002.7323215557
20230804,1570864.062448566
20230807,1585744.8007025945
20230808,1573795.1877249219
20230809,1567610.4552376934
20230810,1568009.8632253797
20230811,1572815.9076834484
20230814,1572674.5650940167
20230815,1550278.7076613347
20230816,1545699.936049156
20230817,1544365.2747545545
20230818,1545186.531166294
20230821,1541877.0419854543
20230822,1532947.7728998524
20230823,1538201.5831602437
20230824,1524471.9470722768
20230825,1532257.182323902
20230828,1541087.148573055
20230829,1550703.9135361135
20230830,1551489.4897552412
20230831,1541180.3308286474
20230901,1547354.8349652211
20230905,1536126.121123039
20230906,1525958.9350870417
20230907,1523731.0594498573
20230908,1528753.2730550782
20230911,1530133.6656006144
20230912,1536274.2884945048
20230913,1539646.0231308686
20230914,1558394.0720513056
20230915,1550698.5947155587
20230918,1542781.5010968912
20230919,1537795.052028692
20230920,1529088.5844328115
20230921,1506660.0054620397
20230922,1498877.213051086
20230925,1499575.3413897855
20230926,1481984.4837332743
20230927,1476647.0959886948
20230928,1479657.0498028123
20230929,1476811.4168378008
20231002,1472187.6068713625
20231003,1443250.4099605996
20231004,1444587.3113025643
20231005,1438920.2444702585
