datadate,account_value
20201005,1462667.724399638
20201006,1469883.282258727
20201007,1493429.72154749
20201008,1514377.598538844
20201009,1523889.6874267529
20201012,1540752.1045234269
20201013,1521037.4286224048
20201014,1517746.1133037135
20201015,1516454.8998752316
20201016,1526284.4625710743
20201019,1507899.2803503254
20201020,1525523.288845229
20201021,1524915.5224095257
20201022,1545022.2949820277
20201023,1541800.3616393192
20201026,1498807.7721516865
20201027,1461841.9561407021
20201028,1411739.853716397
20201029,1429751.8708808639
20201030,1427448.5182809036
20201102,1460191.0504448593
20201103,1497499.3500634697
20201104,1477718.543249913
20201105,1521452.297456826
20201106,1514612.6978863666
20201109,1641909.8505708263
20201110,1654892.0933819187
20201111,1635887.0970644443
20201112,1613713.3619830082
20201113,1640809.9919208286
20201116,1667200.6515694035
20201117,1656416.1880988625
20201118,1646625.3420328645
20201119,1648517.3618731964
20201120,1633606.2412242915
20201123,1667187.9828375804
20201124,1701032.1865187308
20201125,1695402.0665073611
20201127,1692523.696149825
20201130,1667630.2300771968
20201201,1680462.1210112902
20201202,1693696.000139239
20201203,1690625.9839998654
20201204,1726075.5577826146
20201207,1712668.6691398646
20201208,1718324.639521037
20201209,1712371.0241904475
20201210,1707416.563409106
20201211,1697942.4357447766
20201214,1685018.378743201
20201215,1707585.2963300922
20201216,1703705.9862842776
20201217,1711247.574990714
20201218,1710166.1698740032
20201221,1719288.13660126
20201222,1690607.805437167
20201223,1709734.867870135
20201224,1719954.4718739078
20201228,1735308.1471127232
20201229,1733482.6217636897
20201230,1755896.318982558
20201231,1769383.3068594348
20210104,1754257.046340844
