datadate,account_value
20191004,1435725.901575518
20191007,1452004.4094094757
20191008,1436001.1212349762
20191009,1445328.5352849946
20191010,1448267.5460934283
20191011,1454497.1840986772
20191014,1454908.7476066805
20191015,1456062.3389536005
20191016,1454029.500994574
20191017,1451831.7391265244
20191018,1434538.9726501147
20191021,1430858.2718003488
20191022,1420167.4413514656
20191023,1417212.4235502686
20191024,1409662.7036485695
20191025,1402626.7922465159
20191028,1397276.5703112627
20191029,1399619.8520386224
20191030,1405417.2906883454
20191031,1396232.8932858645
20191101,1405514.8747371202
20191104,1413502.1062834498
20191105,1429712.8958650157
20191106,1422531.0333910966
20191107,1437289.4740769144
20191108,1421310.1149285645
20191111,1438102.2122153116
20191112,1428045.3233248163
20191113,1434083.6975295548
20191114,1436080.441514487
20191115,1450307.649883307
20191118,1448973.2392939897
20191119,1441032.569482802
20191120,1445435.3147311998
20191121,1441809.1523492457
20191122,1452052.9919561753
20191125,1449630.938579043
20191126,1454308.8714325358
20191127,1452040.1958944728
20191129,1446128.4931326243
20191202,1431600.4453868433
20191203,1420311.3029888903
20191204,1424604.6903267885
20191205,1425933.0665278651
20191206,1448229.1776213709
20191209,1442181.5198270136
20191210,1436941.9323972573
20191211,1439995.99484442
20191212,1442577.4582825229
20191213,1430706.2389216104
20191216,1415795.9350816447
20191217,1417294.3337356134
20191218,1423819.350346709
20191219,1429576.3059896189
20191220,1423417.7209894701
20191223,1437327.29939247
20191224,1429315.5154147248
20191226,1426869.5780239627
20191227,1430272.752405974
20191230,1418596.0154294877
20191231,1421468.4525374246
20200102,1441552.3374182992
20200103,1434712.9620671412
