datadate,account_value
20221005,2148513.1525949836
20221006,2135662.064907209
20221007,2075821.3764623427
20221010,2091100.6814690682
20221011,2078071.6680804573
20221012,2068744.7960716607
20221013,2136002.7192069525
20221014,2080080.3376103684
20221017,2132832.2240922255
20221018,2150671.1667498336
20221019,2154716.2606681646
20221020,2149548.797408586
20221021,2206517.3868211075
20221024,2235184.427143587
20221025,2266064.5195648894
20221026,2244262.179665159
20221027,2209096.186560148
20221028,2327342.9176429915
20221031,2307080.2184526343
20221101,2281860.9192102333
20221102,2217501.4324501627
20221103,2167961.0161363273
20221104,2173956.7071431596
20221107,2188599.7184036574
20221108,2198154.753304342
20221109,2130460.320016176
20221110,2245296.1250288864
20221111,2279447.7827713564
20221114,2273895.6943038916
20221115,2291262.7821135535
20221116,2272016.8565374734
20221117,2294127.4490649966
20221118,2296232.362481546
20221121,2264633.666968759
20221122,2306781.1690168246
20221123,2306526.2807665193
20221125,2282365.830578859
20221128,2225737.4526483933
20221129,2213801.7996257837
20221130,2276524.697091665
20221201,2273700.084666147
20221202,2261860.5015111174
20221205,2225905.311371866
20221206,2171467.942159067
20221207,2159094.307593622
20221208,2178889.740589174
20221209,2149901.9078391856
20221212,2184514.004647337
20221213,2210518.771642477
20221214,2187970.003921964
20221215,2134847.0286277137
20221216,2107726.900811346
20221219,2101761.6099632774
20221220,2120895.3062383556
20221221,2155098.2202623496
20221222,2113493.4705653475
20221223,2149005.869299623
20221227,2156067.650040567
20221228,2112554.67890085
20221229,2142246.139364008
20221230,2154394.179475931
20230103,2084252.379981775
20230104,2084703.8160950257
