datadate,account_value
20160705,1033323.0117687815
20160706,1033656.5914666689
20160707,1030212.9283319796
20160708,1043385.6726141756
20160711,1047858.2424082353
20160712,1051162.8662535877
20160713,1052667.2396605012
20160714,1058515.535881216
20160715,1059753.178642702
20160718,1061135.357650732
20160719,1063141.0125243205
20160720,1065809.9172798079
20160721,1058816.9812065046
20160722,1061999.9905219954
20160725,1056175.0916152876
20160726,1060562.3866516035
20160727,1060160.7801795881
20160728,1054973.861821739
20160729,1054414.1306243818
20160801,1048959.313031761
20160802,1044235.4076705856
20160803,1047017.8772674483
20160804,1046192.4407401962
20160805,1056365.2581993025
20160808,1058539.8800369184
20160809,1058184.6903816145
20160810,1056294.7305694502
20160811,1063175.4957481306
20160812,1063146.9475265425
20160815,1067307.7156806868
20160816,1066088.0302673262
20160817,1067505.1320510786
20160818,1069790.1207595747
20160819,1069155.4967857283
20160822,1069448.4151969831
20160823,1070248.3254409712
20160824,1064354.8570495527
20160825,1058837.0235839766
20160826,1055474.1260543745
20160829,1061151.393727867
20160830,1056769.180093376
20160831,1052203.2425971907
20160901,1052607.6963058393
20160902,1057599.4770255964
20160906,1061923.0784889143
20160907,1062342.5528427046
20160908,1064565.486028282
20160909,1041475.7370468063
20160912,1054458.2568984907
20160913,1037967.4767967147
20160914,1033309.0332809371
20160915,1042649.6023460311
20160916,1043082.2002883834
20160919,1042350.3074165267
20160920,1040313.3011299056
20160921,1051795.06506118
20160922,1058911.9504142683
20160923,1052366.945138542
20160926,1043737.798101036
20160927,1051685.1077552717
20160928,1060761.4416061323
20160929,1049315.576802818
20160930,1060396.7168136518
