datadate,account_value
20170103,1074547.7399131812
20170104,1077137.8115307577
20170105,1075894.2330297506
20170106,1079775.141270073
20170109,1077430.5243070791
20170110,1079689.8782276115
20170111,1081168.9228295402
20170112,1080706.4292093716
20170113,1079536.9768121776
20170117,1082045.8627328929
20170118,1082135.6656576614
20170119,1078260.397174797
20170120,1081214.3200039673
20170123,1078385.157060358
20170124,1080448.6681190298
20170125,1093138.972728859
20170126,1095001.3430934695
20170127,1098139.2792775955
20170130,1093313.189813694
20170131,1087352.0500206947
20170201,1086945.1242528057
20170202,1087179.7407701244
20170203,1091981.4170328348
20170206,1093736.5459163855
20170207,1097556.7029937457
20170208,1095499.5275805301
20170209,1097440.640022127
20170210,1106177.791838701
20170213,1111464.363286827
20170214,1113798.0533443908
20170215,1119011.9734000473
20170216,1121359.1629620818
20170217,1126856.4785744743
20170221,1133041.7646853619
20170222,1130148.4841783333
20170223,1137174.5010677432
20170224,1139596.3378543414
20170227,1140879.318709446
20170228,1142758.425606329
20170301,1160302.6107158316
20170302,1156252.197267269
20170303,1152749.5381581534
20170306,1151582.4280602683
20170307,1152528.5395791281
20170308,1148712.7529084433
20170309,1151033.0546757926
20170310,1149287.2870938529
20170313,1148823.2972829093
20170314,1147492.5394551505
20170315,1154326.3773896445
20170316,1153377.0255276908
20170317,1156919.0053994406
20170320,1157268.7082116355
20170321,1149419.2777440299
20170322,1152025.3888032187
20170323,1151266.1247327079
20170324,1148072.3136250724
20170327,1149741.7899873008
20170328,1154493.0513589133
20170329,1152894.9933659781
20170330,1159403.2503869284
20170331,1153776.7046735038
20170403,1153374.171094631
