datadate,account_value
20230710,2072606.6764722953
20230711,2118580.644620113
20230712,2122190.746500133
20230713,2123951.1459424663
20230714,2117706.242886783
20230717,2136129.5263896477
20230718,2148503.7475384288
20230719,2148502.503853256
20230720,2140507.106145206
20230721,2116038.034813249
20230724,2111042.3944088453
20230725,2098698.7629786236
20230726,2107839.931347238
20230727,2078488.1339297118
20230728,2093865.4543311629
20230731,2125276.321374063
20230801,2124336.197207666
20230802,2093932.6870197996
20230803,2100844.5976691567
20230804,2094867.0713149314
20230807,2115640.617088945
20230808,2104363.8785589384
20230809,2092502.3449610535
20230810,2094687.424718778
20230811,2096981.51808534
20230814,2102244.244463628
20230815,2065011.3671124473
20230816,2054915.3246410557
20230817,2042240.1599144207
20230818,2042537.4769253153
20230821,2037618.7083696055
20230822,2020327.421431804
20230823,2014206.0528601145
20230824,1991652.4732170901
20230825,2007017.1589995685
20230828,2018376.6409746013
20230829,2036952.1387182765
20230830,2039105.2892309413
20230831,2023622.5009520487
20230901,2036309.6379168201
20230905,2020157.304949699
20230906,2010955.0299574332
20230907,1995800.750950214
20230908,2000522.2906408724
20230911,2000944.1397257152
20230912,2007574.3173431316
20230913,2009894.1751775432
20230914,2025249.5025527035
20230915,2026836.3228667711
20230918,2011801.342329372
20230919,1997992.4371076885
20230920,1984362.7061539378
20230921,1951759.6321173625
20230922,1934560.0226999621
20230925,1931689.5283947329
20230926,1910753.75054837
20230927,1902915.1192492174
20230928,1910957.7826850733
20230929,1928819.5660609736
20231002,1924515.5823935275
20231003,1898776.8221293674
20231004,1910790.3979970736
20231005,1919981.1521976923
