datadate,account_value
20220104,2205337.2911150274
20220105,2195604.560328517
20220106,2188880.2356413603
20220107,2174424.2876350433
20220110,2138773.8628945802
20220111,2152678.844351184
20220112,2164621.204605743
20220113,2147973.501858104
20220114,2139490.331778125
20220118,2119667.5783615755
20220119,2091396.2814941017
20220120,2072265.6828333733
20220121,2039374.8883484986
20220124,2046942.1908019134
20220125,2070962.7064639619
20220126,2070728.089924144
20220127,2066541.2209757874
20220128,2124781.3705977816
20220131,2142279.708979308
20220201,2169422.6424541655
20220202,2187715.52573891
20220203,2156781.8907064623
20220204,2155860.073183021
20220207,2160530.964610057
20220208,2174483.505373977
20220209,2203546.9124237434
20220210,2177845.2406360316
20220211,2145537.337908641
20220214,2143895.3953310386
20220215,2183175.935003837
20220216,2190015.291125747
20220217,2151812.2427622103
20220218,2140366.1569791255
20220222,2101252.0374786067
20220223,2068578.477933654
20220224,2080927.7904077293
20220225,2123773.473362899
20220228,2124579.6784168924
20220301,2058984.0170548202
20220302,2091556.7476738885
20220303,2078173.1238758194
20220304,2042101.1241037438
20220307,1962445.2776992905
20220308,1954407.422286857
20220309,2019021.9968950264
20220310,2015868.0265672563
20220311,1994335.0812240327
20220314,1987101.0181115486
20220315,2014808.2466418487
20220316,2057228.271382045
20220317,2094779.7620423692
20220318,2126518.4298070483
20220321,2122027.6910730205
20220322,2145710.655506454
20220323,2122656.8478823504
20220324,2136484.6087044175
20220325,2155253.945474475
20220328,2155624.581237098
20220329,2184203.6284115138
20220330,2175809.5041009095
20220331,2136354.854641975
20220401,2140744.051719749
20220404,2145424.9675351135
