datadate,account_value
20231006,1438920.2444702585
20231009,1454066.4757867563
20231010,1466661.6881103495
20231011,1461739.988310213
20231012,1449247.8677014597
20231013,1449916.3169379747
20231016,1470927.6292188661
20231017,1476014.0767550599
20231018,1454565.6071103532
20231019,1440945.1299248177
20231020,1412411.8434535996
20231023,1413279.5572118585
20231024,1416256.1840635163
20231025,1415897.4841831757
20231026,1411582.0916217212
20231027,1388049.7098268527
20231030,1409202.079537172
20231031,1425548.4335148868
20231101,1429026.2063452967
20231102,1458262.1047660196
20231103,1467962.7378159387
20231106,1468005.0809523293
20231107,1468762.6842111642
20231108,1467871.8138426912
20231109,1462152.1024870279
20231110,1472665.8812286279
20231113,1471130.2244482362
20231114,1496563.8871257608
20231115,1514910.8501068095
20231116,1515654.3510683877
20231117,1529395.6977622316
20231120,1535580.1476641558
20231121,1531372.621248453
20231122,1542413.1132450236
20231124,1549029.6080168092
20231127,1545894.8748903903
20231128,1548617.7892930545
20231129,1554365.5991595057
20231130,1573709.058336416
20231201,1589707.8107515352
20231204,1594990.0903565616
20231205,1585880.331901323
20231206,1576054.4227950952
20231207,1580504.3757335185
20231208,1585122.2733670634
20231211,1592113.7377781696
20231212,1603667.9519674662
20231213,1629940.0625255716
20231214,1654659.9742870464
20231215,1661699.4600171717
20231218,1667722.7359806078
20231219,1686977.6047798516
20231220,1657583.5093492677
20231221,1674572.16804693
20231222,1676510.4681132373
20231226,1683331.4843017291
20231227,1688509.430645643
20231228,1691698.6982957781
20231229,1689959.8958687228
20240102,1698251.2572204417
20240103,1686421.025716749
20240104,1692289.357772539
20240105,1704303.1801829012
