datadate,reward
20200407,0.014291438566870754
20200408,0.03904244192979285
20200409,-0.000337438760526252
20200413,0.0006981913280654437
20200414,0.02016670652099381
20200415,-0.01943102899203314
20200416,0.0009769154874138548
20200417,0.04538316445313845
20200420,-0.02454478057258601
20200421,-0.018389275658765043
20200422,0.02579202050327937
20200423,0.008372057266346345
20200424,0.011059461003895312
20200427,0.0033737240435755267
20200428,0.0007232004210676806
20200429,0.04034979411154622
20200430,-0.0032159558812015574
20200501,-0.03579567616908211
20200504,0.02474240606803477
20200505,0.005212660978832943
20200506,-0.0023196871719021756
20200507,0.0056242573230349474
20200508,0.02077267927933237
20200511,0.0016564569836187263
20200512,-0.014528934816149305
20200513,-0.023269351764899394
20200514,0.00546934958308504
20200515,0.0035971597178821304
20200518,0.03409274724569197
20200519,-0.013055950284662643
20200520,0.019326742970046874
20200521,-0.010448851340814818
20200522,0.001102050750548032
20200526,0.008501058216348679
20200527,0.005187120154128145
20200528,-0.007792418597015484
20200529,0.00710518334693511
20200601,0.006405172695650658
20200602,0.01246140287124572
20200603,0.01786542980671786
20200604,-0.0043506284560119535
20200605,0.03930667958085237
20200608,0.016429034605962203
20200609,-0.005747696347343081
20200610,-0.004171990368222104
20200611,-0.05480911039428941
20200612,0.012293533414741676
20200615,0.004568127897993726
20200616,0.018584065771769118
20200617,-0.008094478838575959
20200618,0.007748163186329849
20200619,-0.009640765560657193
20200622,0.0137792523891907
20200623,0.00488075711662241
20200624,-0.02324352073404257
20200625,0.010577453475011074
20200626,-0.020370212285057806
20200629,0.012605181689461868
20200630,0.013856489613395504
20200701,-0.002389194828945659
20200702,0.0062007649187128065
20200706,0.0127319917188513
