datadate,account_value
20190104,1208078.3582164752
20190107,1253524.7851285294
20190108,1265993.1058110283
20190109,1266407.5103633183
20190110,1266196.6933215186
20190111,1266521.6216366051
20190114,1258002.643904805
20190115,1270206.1254841678
20190116,1266437.4654596946
20190117,1277624.5771904818
20190118,1291534.2558455532
20190122,1282271.6649044522
20190123,1291348.23310863
20190124,1282304.037951663
20190125,1289156.6883663356
20190128,1275097.890903983
20190129,1280571.2931621883
20190130,1304476.4117640445
20190131,1303842.1901812428
20190201,1315184.6674707173
20190204,1323403.5880523862
20190205,1331151.3353084323
20190206,1330325.9575752132
20190207,1319157.3734084843
20190208,1321654.1712773654
20190211,1321804.9797943332
20190212,1336440.9067430065
20190213,1340432.9497072953
20190214,1320169.250427531
20190215,1333359.2485056904
20190219,1331367.9489276302
20190220,1335187.1610098865
20190221,1332664.0715476426
20190222,1342087.5257061718
20190225,1346856.3916200742
20190226,1348124.2997329473
20190227,1349139.4279215534
20190228,1349350.2683594425
20190301,1355149.8711746968
20190304,1348504.0063015735
20190305,1346286.7120439021
20190306,1336798.111991866
20190307,1328499.7476393573
20190308,1323848.7894651745
20190311,1342944.7546427487
20190312,1342258.2309515178
20190313,1349393.9832105092
20190314,1347869.8114687107
20190315,1353992.29294522
20190318,1358914.6603183278
20190319,1359599.3101346404
20190320,1353277.722843293
20190321,1367653.7579565514
20190322,1344609.7765161751
20190325,1344199.424430005
20190326,1353274.266165839
20190327,1350691.7862039784
20190328,1355712.8266841134
20190329,1365337.2918229492
20190401,1378384.507466092
20190402,1375093.5548668946
20190403,1376751.298588807
20190404,1379559.3305630425
