datadate,account_value
20220707,1812216.335025432
20220708,1847015.0941797441
20220711,1830696.8282368577
20220712,1816184.0587408403
20220713,1814855.92078239
20220714,1793463.3696975892
20220715,1829534.2726193268
20220718,1814188.9431364397
20220719,1867294.9756992296
20220720,1876898.821410148
20220721,1882840.5088483002
20220722,1875484.7382852586
20220725,1878184.812145923
20220726,1850464.5454224541
20220727,1871375.569202617
20220728,1897460.7254224047
20220729,1920718.298418922
20220801,1914933.3868116715
20220802,1888611.048671222
20220803,1917957.8959187234
20220804,1920472.5120291475
20220805,1923629.3383375239
20220808,1916829.1994569812
20220809,1907910.761973514
20220810,1943943.4085297044
20220811,1951958.0328923296
20220812,1981188.506013202
20220815,1993651.891024444
20220816,2003860.4938548654
20220817,1994516.2551051707
20220818,1993638.543977592
20220819,1966773.961449878
20220822,1923446.309625457
20220823,1918233.6162494004
20220824,1925528.4320377496
20220825,1953858.5206653322
20220826,1892760.7481436343
20220829,1878056.0928089593
20220830,1868778.8075480608
20220831,1848821.503129184
20220901,1853637.692501157
20220902,1838373.586298486
20220906,1829722.7999819692
20220907,1864349.715857633
20220908,1872758.4260803827
20220909,1903528.376025554
20220912,1927193.3916934007
20220913,1848443.3657145724
20220914,1862156.4725026886
20220915,1844327.7444545624
20220916,1829889.7528294327
20220919,1853372.5548919328
20220920,1822059.5862605814
20220921,1781009.8948553728
20220922,1755768.1150194276
20220923,1728492.2494545777
20220926,1706136.659761083
20220927,1695539.0746017965
20220928,1722965.4717739918
20220929,1693586.5012215094
20220930,1623842.4202110723
20221003,1668337.9149277413
20221004,1720397.863713714
