datadate,account_value
20200406,854514.8320468279
20200407,922772.2517653566
20200408,953657.6194197946
20200409,964083.7892174479
20200413,950161.8918095537
20200414,958522.7302771651
20200415,947175.8996661727
20200416,923620.236758042
20200417,976468.6733737494
20200420,938949.4308806349
20200421,913949.3772585036
20200422,925653.7860565
20200423,930896.1400835158
20200424,926052.5505485426
20200427,937960.2400237814
20200428,947213.1567382513
20200429,972392.5754383055
20200430,964383.9763134276
20200501,932081.6250981108
20200504,935344.2306508643
20200505,927473.3570266654
20200506,915148.5299742514
20200507,927754.4632725341
20200508,955953.0333942724
20200511,944568.4920012137
20200512,926400.4446277701
20200513,900431.767527722
20200514,904239.9347685592
20200515,899636.9656754653
20200518,958967.8059230811
20200519,941368.7973693567
20200520,962697.8812826563
20200521,960773.3067219759
20200522,959367.5572325274
20200526,984211.8561840006
20200527,1002560.2807165057
20200528,999462.3959795824
20200529,993718.4886524817
20200601,1006566.5393177192
20200602,1015641.4626797339
20200603,1061039.3071524436
20200604,1075907.3849226863
20200605,1136226.0604048907
20200608,1183009.8951748817
20200609,1158521.9553030785
20200610,1127394.0643285585
20200611,1025554.0132510668
20200612,1062701.9932832744
20200615,1073126.485291062
20200616,1095838.363322953
20200617,1081146.7250042406
20200618,1083819.725955466
20200619,1065981.941575276
20200622,1070829.9879264457
20200623,1074768.6873960576
20200624,1037924.8992047545
20200625,1044767.826353829
20200626,1017112.8155041739
20200629,1060032.0861532064
20200630,1053373.3219542052
20200701,1045683.9463082892
20200702,1049290.0016536338
20200706,1067500.4558780943
