datadate,reward
20210408,-0.0030265618079169916
20210409,0.00391744960426773
20210412,-0.001994861485276678
20210413,-0.004780781439448716
20210414,0.0077290821304715545
20210415,0.003850156419411073
20210416,0.003324106005225504
20210419,-0.003806589448345764
20210420,-0.014300654201170653
20210421,0.011454342713685476
20210422,-0.009116950872914314
20210423,0.0013032810895824505
20210426,0.003285167146196263
20210427,-0.0011052093760189818
20210428,0.00582434197215176
20210429,0.0031782231105877846
20210430,-0.004537919578579131
20210503,0.005348073878861891
20210504,0.006266676084243079
20210505,0.011231318823447845
20210506,0.0042873235101984816
20210507,0.011532884316894402
20210510,0.0021157778793757433
20210511,-0.011909911004609818
20210512,-0.009913757433219452
20210513,0.005966664824237153
20210514,0.011100317163124967
20210517,0.004852588824608348
20210518,-0.0124068673035162
20210519,-0.00809981624147655
20210520,0.00010146889961897609
20210521,0.00236834201417183
20210524,0.007043770928839779
20210525,-0.005366463008870098
20210526,0.004671481953907986
20210527,0.00401867242176763
20210528,-0.0004900891114328175
20210601,0.005201148529672501
20210602,0.002521042965739658
20210603,0.00045746180216950453
20210604,0.004021491176579361
20210607,-0.005273562936333662
20210608,0.0023546834943245594
20210609,-0.006805810931511924
20210610,-0.00880350925880087
20210611,-0.002623396120252084
20210614,-0.002027984818557603
20210615,0.00411426263002186
20210616,-0.006233869024294707
20210617,-0.013964484373772616
20210618,-0.010975615628886016
20210621,0.017545928895600017
20210622,0.0053573661692832035
20210623,0.0002862695019755717
20210624,0.00812996096227282
20210625,0.02073312066067086
20210628,-0.004380267983426345
20210629,0.0016257946480661668
20210630,0.003838780105519684
20210701,0.004936866749856965
20210702,0.006036757220679142
20210706,-0.006788951472362803
