datadate,reward
20231009,0.005481528429569112
20231010,0.00884837964106393
20231011,-0.001632850541807182
20231012,-0.006478944371972942
20231013,0.0006737365264279408
20231016,0.01232780467271811
20231017,0.0034949201521988584
20231018,-0.011354535560985464
20231019,-0.007459906523151125
20231020,-0.01621296755374621
20231023,0.00016483581596285973
20231024,0.001420520488374532
20231025,-0.0004506094984215625
20231026,-0.0027120905765443005
20231027,-0.013816077177390017
20231030,0.011930434011711073
20231031,0.009169968710103905
20231101,0.0018750333770506551
20231102,0.016507493629916124
20231103,0.005521675364464465
20231106,0.00021375135888470413
20231107,0.0005995605863641582
20231108,-0.00031193815949478575
20231109,-0.0029837666437933378
20231110,0.005938031481947523
20231113,-0.0006638541594884988
20231114,0.014121980453490257
20231115,0.010175448505078578
20231116,0.000751257252261365
20231117,0.0076599686734967415
20231120,0.0036548704212606624
20231121,-0.0018024435643410755
20231122,0.006189015468493928
20231124,0.0038659726377995624
20231127,-0.0012087491305638966
20231128,0.0018176893879552325
20231129,0.0033868541160405963
20231130,0.010427511426367471
20231201,0.00864473286298442
20231204,0.003173775150317015
20231205,-0.004094249234218156
20231206,-0.0045227428278662545
20231207,0.0026957744400926374
20231208,0.002777770919702798
20231211,0.003978690801356718
20231212,0.006277585170400393
20231213,0.01363714070300679
20231214,0.012715859964296111
20231215,0.003991877909721502
20231218,0.0034909509878256733
20231219,0.00986116588964142
20231220,-0.013394445915266003
20231221,0.008772380484172764
20231222,0.0014927990987259883
20231226,0.0038261574922934445
20231227,0.0030328867404920425
20231228,0.0020797123980248666
20231229,-0.0002669823461046323
20240102,0.004487502887161439
20240103,-0.0050431482807007655
20240104,0.003316279662939702
20240105,0.006226079783208388
