datadate,reward
20240410,-0.01263107252797477
20240411,-0.00248984795486447
20240412,-0.008747897569827547
20240415,-0.008501553222330586
20240416,-0.00016375601686398865
20240417,-0.013105385824582113
20240418,-0.0031192596462863674
20240419,0.004255511962567645
20240422,0.003919153556221465
20240423,0.005679689344636383
20240424,-0.0023784571368107897
20240425,-0.0037321837965828475
20240426,0.0005129828333023155
20240429,0.004439067715957379
20240430,-0.016555550842800075
20240501,0.005103149241371183
20240502,0.009926146118006482
20240503,0.011420915056718908
20240506,0.0042704499026627995
20240507,-0.0008849144445635313
20240508,0.004021137913709245
20240509,0.005357464887473922
20240510,-0.0005247477778234266
20240513,0.0006177638554719549
20240514,0.004672937296658872
20240515,0.0036136993600610935
20240516,0.004943822310117906
20240517,0.0018830731876208506
20240520,0.001283907256280443
20240521,0.0010743230320747342
20240522,-0.00036568079364091986
20240523,-0.02036043627646734
20240524,0.007834976067259438
20240528,-0.002232622701028137
20240529,-0.004829486102046951
20240530,-0.0023923830225537597
20240531,0.008323720550099733
20240603,0.004034784431892983
20240604,0.005467811796903639
20240605,0.006363622013322365
20240606,0.0007185541768695259
20240607,0.0027018649526988747
20240610,-0.00412109989145313
20240611,0.014756759313279954
20240612,0.007190283611456286
20240613,0.00027363357153933
20240614,-0.004436704179921476
20240617,0.00985962902703875
20240618,-0.0051140315573318315
20240620,-0.002536567730926187
20240621,-0.0011042076122326008
20240624,0.0031424398077806595
20240625,-0.0020132424947948814
20240626,0.007621902322457477
20240627,0.0021328480692573894
20240628,-0.008852197390629995
20240701,0.015807803120892708
20240702,0.00648591154179221
20240703,0.0024040441038780044
20240705,0.010061947625336465
20240708,0.001900658381266593
20240709,-0.0029695184752683776
