datadate,reward
20191007,-0.007633354783889893
20191008,-0.013533689712898903
20191009,0.0061359705954764495
20191010,0.004136721372629219
20191011,0.0055436120640611885
20191014,0.0032096176197897665
20191015,0.0028651958792023534
20191016,-0.006203181469438693
20191017,-0.001750965893833232
20191018,0.0006762549953820211
20191021,0.005284758777516203
20191022,-0.014706655206414445
20191023,0.0030650109748665963
20191024,-0.0031409945947057628
20191025,-0.002315204007392329
20191028,-0.0019389000077720646
20191029,-0.005149804964041452
20191030,0.0007907386319457457
20191031,-0.000855556783385774
20191101,0.008757559744007055
20191104,0.010084581868553776
20191105,0.006312782726012423
20191106,-0.007462569996816567
20191107,0.008745550459526515
20191108,-0.005806797847527684
20191111,-0.0020991480265931672
20191112,-0.0049026717642811765
20191113,0.0008614951186518428
20191114,-0.000416917948228718
20191115,0.008264919190168333
20191118,-0.0009000707161262479
20191119,-0.004014346112620845
20191120,7.300882201527755e-05
20191121,0.007147296393259268
20191122,0.0002394696024557955
20191125,-0.00034705421882795593
20191126,0.0016952362131340956
20191127,0.0015245813390267334
20191129,-0.005227412444575389
20191202,-0.0007487697659549286
20191203,-0.004988832295612882
20191204,0.0073473084526644765
20191205,0.0014727064285708744
20191206,0.011042572545375336
20191209,-0.0002868820102668407
20191210,-0.003429314129614969
20191211,0.0006890859877706511
20191212,0.011439263988248124
20191213,-0.004201670742918607
20191216,0.007515087266836155
20191217,-0.0019197567243535137
20191218,0.0017172973595627559
20191219,0.00022932491482801699
20191220,0.00462685214573918
20191223,0.0023070503802613907
20191224,-0.0014084210768915543
20191226,0.003539216796940933
20191227,0.0003104826715124491
20191230,-0.005469650083533323
20191231,0.002942011840995354
20200102,0.012473866057401216
20200103,-0.006621911771177439
