datadate,reward
20220105,0.00011415629585599326
20220106,0.004140267785077438
20220107,0.004715665764770674
20220110,-0.0020721920238570956
20220111,0.009424776412480471
20220112,-0.0035651259319276736
20220113,-0.007942104228384575
20220114,-0.009786868056893336
20220118,-0.009080833902587687
20220119,-0.009584578074420261
20220120,-0.0059246993652366225
20220121,-0.02966284294742669
20220124,-0.003368057705027294
20220125,-0.0006931683151697127
20220126,-0.008075309900999913
20220127,0.005061252481301599
20220128,0.02001110662570337
20220131,0.013297824079391299
20220201,0.012174318494643992
20220202,-0.001493387680237181
20220203,-0.011262449613203752
20220204,0.007229018461571663
20220207,0.001631605003708544
20220208,-0.0019586705118080556
20220209,0.011848981203032002
20220210,0.002851565552146971
20220211,-0.009333679719915486
20220214,-0.0007930915057472253
20220215,0.012102995525222983
20220216,0.002243669621697784
20220217,-0.015350587726365252
20220218,-0.007275882009943609
20220222,-0.01302845718607801
20220223,-0.012633122719357185
20220224,0.006655831009250598
20220225,0.011426477255620451
20220228,-0.007045116523047053
20220301,-0.015038694513750325
20220302,0.014192596042017924
20220303,-0.005766704000310135
20220304,-0.013290012891285986
20220307,-0.026741425506980367
20220308,-0.00922836711149125
20220309,0.016620731015112404
20220310,-0.0066128868116455755
20220311,-0.008106749759910792
20220314,-0.00952415174360735
20220315,0.021224062546577653
20220316,0.021084184866241352
20220317,0.007299395130919871
20220318,0.00753147151732154
20220321,-0.005244938629788852
20220322,0.007582368494987806
20220323,-0.008195170491812086
20220324,0.009649004927217637
20220325,0.00234628075096008
20220328,0.0007174736542907612
20220329,0.013958269610824895
20220330,-0.006437490131661151
20220331,-0.015939646372333412
20220401,-0.0005005081770328508
20220404,0.006440526967980226
