datadate,account_value
20210105,1253426.807295516
20210106,1311731.490170081
20210107,1316774.5128783558
20210108,1318308.5308628262
20210111,1323192.1887548855
20210112,1338572.9962221782
20210113,1339221.5831435611
20210114,1352002.1480400076
20210115,1325669.21432664
20210119,1334009.153873416
20210120,1334752.145733176
20210121,1330345.0984605053
20210122,1315746.562733775
20210125,1295363.48873067
20210126,1283349.3780574827
20210127,1246834.097635783
20210128,1278270.663436366
20210129,1259252.1155065792
20210201,1268524.4313339184
20210202,1307321.3978744915
20210203,1312685.3306916608
20210204,1324674.0445395
20210205,1335016.5667875318
20210208,1362808.0196683567
20210209,1359732.8604486072
20210210,1365671.668570777
20210211,1363187.135032668
20210212,1365585.6972284077
20210216,1385447.018744151
20210217,1394395.4810432424
20210218,1383718.884228873
20210219,1416968.1062915295
20210222,1448041.449080016
20210223,1462101.5829204777
20210224,1487573.8787358426
20210225,1467817.5318490781
20210226,1439567.9721851414
20210301,1470105.6965943745
20210302,1455323.6630403583
20210303,1457164.1215856504
20210304,1455132.2645234517
20210305,1501201.3665879352
20210308,1511645.7102768621
20210309,1491314.8860243177
20210310,1516505.5065378598
20210311,1510033.3483954724
20210312,1541605.3368449772
20210315,1540497.2050496205
20210316,1520460.2203930044
20210317,1544600.8812713306
20210318,1526320.6733406475
20210319,1507454.4892432813
20210322,1509882.6096882047
20210323,1478891.6431931828
20210324,1491027.4162558545
20210325,1503227.7501690206
20210326,1534864.814533553
20210329,1537024.2756439657
20210330,1540384.1288056364
20210331,1529578.4822564344
20210401,1540354.906042216
20210405,1547794.7989509648
20210406,1537952.180621043
