datadate,account_value
20160405,1000000.0
20160406,1000456.3904887885
20160407,999280.7800500258
20160408,999798.5211644323
20160411,999377.3454119032
20160412,1002827.6518214375
20160413,1006644.3990528102
20160414,1007471.5705081249
20160415,1007010.473127319
20160418,1012587.1635813634
20160419,1013887.7143021848
20160420,1018145.2629697415
20160421,1013937.6616824948
20160422,1014785.807925596
20160425,1014164.502884813
20160426,1017905.6296038567
20160427,1025619.3895293099
20160428,1013672.3001970422
20160429,1010031.3178870676
20160502,1015451.7159819162
20160503,1006482.7558621633
20160504,1002519.3988234899
20160505,1005169.9594688603
20160506,1011606.0376369836
20160509,1009773.6058390118
20160510,1021786.9442944257
20160511,1010069.2828924615
20160512,1013652.3169263131
20160513,1002301.6185706231
20160516,1014501.78749135
20160517,1003919.0414303377
20160518,999823.0067313059
20160519,995736.243759012
20160520,996686.5964221932
20160523,993804.3115768792
20160524,1005109.2909248521
20160525,1011070.1183343466
20160526,1012050.0699005773
20160527,1014772.2799777143
20160531,1007464.2679623773
20160601,1007212.7323100298
20160602,1010826.7065642335
20160603,1010774.7672631529
20160606,1015255.6869154813
20160607,1020660.4046699369
20160608,1024825.8412623117
20160609,1024535.7984599244
20160610,1017804.1872352998
20160613,1011616.7938534219
20160614,1008223.6790549466
20160615,1005366.397560293
20160616,1009439.9989095246
20160617,1005483.1621645563
20160620,1012388.4346066244
20160621,1012569.0389793584
20160622,1004541.3230363767
20160623,1017946.8484750974
20160624,989799.4874168432
20160627,972634.1072611063
20160628,990765.5332753389
20160629,1004412.3430534322
20160630,1005535.0343830049
20160701,1007548.2515551432
