datadate,account_value
20200106,1434712.9620671412
20200107,1440340.8944955773
20200108,1429296.755886088
20200109,1439896.599796519
20200110,1425510.1473908182
20200113,1432316.1706734262
20200114,1435588.0242406107
20200115,1432285.5434354348
20200116,1439426.0103610484
20200117,1430829.7805898997
20200121,1409451.8577048518
20200122,1401547.9468410441
20200123,1411979.6477392565
20200124,1414216.961874541
20200127,1389478.479205565
20200128,1389765.0322898165
20200129,1394791.1465111605
20200130,1398831.3390656305
20200131,1371030.3242269654
20200203,1365836.2637716108
20200204,1373363.0265126845
20200205,1404865.7791787686
20200206,1421407.855486363
20200207,1408871.2800653502
20200210,1422739.5180759437
20200211,1424557.3447509333
20200212,1439083.5617174706
20200213,1432535.2870830179
20200214,1428845.875198771
20200218,1417811.4735643184
20200219,1419847.6803694444
20200220,1413336.6208577259
20200221,1397614.0592019411
20200224,1349761.2932086035
20200225,1305262.04400137
20200226,1302599.4300039792
20200227,1241597.1282018535
20200228,1218480.5524110666
20200302,1277512.0115162607
20200303,1239891.2277153726
20200304,1274836.0955368716
20200305,1210339.1163949496
20200306,1201901.3079015415
20200309,1088390.0745819574
20200310,1129779.6674700666
20200311,1030709.2943040052
20200312,901692.0053960463
20200313,964468.2909204299
20200316,832866.8793958174
20200317,852273.862300511
20200318,792309.9083375479
20200319,784795.6903298232
20200320,740952.3652832839
20200323,738519.8422898909
20200324,830146.5983869006
20200325,891297.1079228884
20200326,954419.450487662
20200327,902257.3399317575
20200330,907708.5190011355
20200331,898199.8091173121
20200401,848134.4622748133
20200402,862828.2079718348
20200403,854514.8320468279
