datadate,account_value
20220405,1679833.5935147011
20220406,1658473.8322557253
20220407,1666300.045611522
20220408,1685721.5102745697
20220411,1654742.8536212342
20220412,1660425.2431539567
20220413,1671004.7730214037
20220414,1698629.037925506
20220418,1716902.1296141886
20220419,1728787.822137092
20220420,1740874.341832229
20220421,1723375.3189869416
20220422,1660124.2811138642
20220425,1652145.4750429986
20220426,1618291.504808826
20220427,1635289.7944251818
20220428,1659651.0102669366
20220429,1620201.7929960436
20220502,1626378.443694629
20220503,1645666.1829592318
20220504,1707555.502705661
20220505,1663532.8504527009
20220506,1660627.9317809518
20220509,1589702.3380615113
20220510,1578752.9564860032
20220511,1585462.9129903214
20220512,1572089.2703136476
20220513,1601863.8309699968
20220516,1612690.4656952776
20220517,1651847.866843135
20220518,1610695.383474727
20220519,1598780.5949442552
20220520,1579113.2300582384
20220523,1634862.9918162455
20220524,1640923.0349544901
20220525,1669060.6424295572
20220526,1694410.1054541543
20220527,1722044.6186298134
20220531,1711603.9511124184
20220601,1710648.2298518594
20220602,1728672.2538391717
20220603,1730094.7999683793
20220606,1729629.0354996752
20220607,1761573.51905413
20220608,1760743.3510962443
20220609,1718758.049828895
20220610,1660231.1941228632
20220613,1596447.9135172265
20220614,1586032.1035150217
20220615,1587468.9979773478
20220616,1524732.1902289041
20220617,1509504.4522744515
20220621,1550982.1321473687
20220622,1515384.6084563097
20220623,1476647.3263744158
20220624,1520465.3312223542
20220627,1526460.4364616312
20220628,1528242.5968658212
20220629,1500168.7556767762
20220630,1470765.3937476075
20220701,1486319.4588811677
20220705,1461978.3368044388
20220706,1448581.1312184785
