datadate,account_value
20211005,2193491.506146966
20211006,2179463.731227384
20211007,2184988.746571256
20211008,2207514.13691847
20211011,2198012.300006345
20211012,2182455.83045564
20211013,2183548.687832761
20211014,2217158.4754685643
20211015,2232513.1701291325
20211018,2214133.2643966572
20211019,2219782.6865836615
20211020,2227338.469003629
20211021,2155313.658694524
20211022,2164391.046398824
20211025,2177503.8988582357
20211026,2203297.498026662
20211027,2168721.324633237
20211028,2183443.1841658987
20211029,2179094.5998345236
20211101,2193858.2709408086
20211102,2199038.307578748
20211103,2201987.5694354908
20211104,2204363.5001703007
20211105,2224453.594366212
20211108,2226635.647844247
20211109,2231164.3385401852
20211110,2214879.6049700556
20211111,2214511.1573394216
20211112,2212809.1224206365
20211115,2220259.2603888446
20211116,2226423.598747415
20211117,2226908.164670518
20211118,2230370.347314485
20211119,2207726.7282979293
20211122,2221887.544805421
20211123,2247996.5200232402
20211124,2248572.5914383787
20211126,2199453.6965970774
20211129,2228366.43113054
20211130,2203996.2388481307
20211201,2210358.6296873866
20211202,2224803.123826009
20211203,2229756.7884483845
20211206,2264896.057504529
20211207,2297632.846797849
20211208,2322320.620188844
20211209,2327055.3606685386
20211210,2364835.2910264675
20211213,2343919.46537301
20211214,2340828.0243292633
20211215,2366068.4628585293
20211216,2345514.5228977255
20211217,2308969.674091497
20211220,2295329.474123819
20211221,2324236.903100015
20211222,2350680.020338094
20211223,2359653.570745458
20211227,2399443.2119560447
20211228,2397036.437697988
20211229,2400440.879968381
20211230,2383992.0390319265
20211231,2387268.8030499355
20220103,2427028.414866056
