datadate,reward
20201006,-0.011961904691086581
20201007,0.012185068748972532
20201008,0.014220029739482101
20201009,0.006560145850249419
20201012,0.0010570080679327433
20201013,0.007687507516167715
20201014,-0.006052352574462217
20201015,0.0010381732214836306
20201016,0.0022728584312019223
20201019,-0.012646197164023777
20201020,0.001089256442879537
20201021,0.00020755954130188839
20201022,0.009625134863073998
20201023,0.002704238068943915
20201026,-0.02088258301444582
20201027,-0.007667815174284159
20201028,-0.03321787869221966
20201029,0.018113965355299966
20201030,-0.004674631137259294
20201102,0.008658898978718332
20201103,0.012892326463173169
20201104,0.008164288426452818
20201105,0.010593290766134161
20201106,-0.00036115922076196454
20201109,0.06530503770212606
20201110,0.002004646371388168
20201111,-0.010930736893835757
20201112,-0.014445972794690048
20201113,0.016059289350873765
20201116,0.02183974541095481
20201117,0.00023008959976144109
20201118,-0.00827030355552841
20201119,-0.0033736371290903405
20201120,-0.0033493797014963627
20201123,0.022635650737698822
20201124,0.025478602573872303
20201125,-0.007788597486615029
20201127,-0.003026376684885031
20201130,-0.003046233283028936
20201201,0.007898398930338502
20201202,0.01593476660831945
20201203,-0.0024082188965490214
20201204,0.012410892413710638
20201207,-0.0021611303681451414
20201208,0.00923745093689104
20201209,0.00136909011535935
20201210,0.0013548749631559233
20201211,0.03888250922397453
20201214,-0.01893217567267646
20201215,0.014643619731467796
20201216,0.0002853820945243965
20201217,0.004600197399488082
20201218,-0.001677109950236449
20201221,-0.008200014372782572
20201222,-0.00448959522003536
20201223,0.0076123431049406835
20201224,0.0031206385629084558
20201228,0.011179682774232076
20201229,-0.0022286805755241845
20201230,0.010743934078198384
20201231,0.0015518288382529643
20210104,-0.008057570545482264
