datadate,account_value
20200106,1457384.76802287
20200107,1450003.0560205202
20200108,1454315.4462024316
20200109,1464009.2305160265
20200110,1459584.8390290842
20200113,1471796.8152749643
20200114,1475151.1102535753
20200115,1485947.5787309636
20200116,1496885.3492742241
20200117,1503743.5258333865
20200121,1503281.2689191063
20200122,1508773.9906476317
20200123,1494154.0206154927
20200124,1488097.3482202673
20200127,1472150.0564795902
20200128,1463555.2112542142
20200129,1454577.3048063382
20200130,1468578.2303694182
20200131,1445044.120864108
20200203,1460619.2244049748
20200204,1472540.3769648618
20200205,1488329.3339924573
20200206,1489916.4009774008
20200207,1482796.2155151472
20200210,1494111.8921065703
20200211,1496579.851889634
20200212,1502613.7842044285
20200213,1490973.898751977
20200214,1495198.8024021273
20200218,1483870.3408070193
20200219,1484000.929242261
20200220,1481768.7612992525
20200221,1476622.365361043
20200224,1430093.4495506429
20200225,1390153.242386716
20200226,1381666.2350090893
20200227,1328902.2015568705
20200228,1310134.4859160662
20200302,1372083.4628091364
20200303,1346709.7475826386
20200304,1410387.887527196
20200305,1362365.0759269951
20200306,1339410.7761782922
20200309,1262279.6262334967
20200310,1317039.219862382
20200311,1248919.4679167739
20200312,1133313.0726624003
20200313,1213316.398684924
20200316,1072001.5666403302
20200317,1135753.7962534132
20200318,1083186.8304553938
20200319,1077231.7406453541
20200320,1031901.8846648645
20200323,994356.3253185396
20200324,1085056.6489330817
20200325,1110414.5397852086
20200326,1180136.0348179787
20200327,1148974.7239950113
20200330,1191871.5537525224
20200331,1165175.357279683
20200401,1117508.6068019609
20200402,1153795.795083333
20200403,1135060.9618931073
