datadate,account_value
20181003,1556974.492239035
20181004,1544294.59296427
20181005,1537665.1965000443
20181008,1547837.9037246536
20181009,1545288.3965535874
20181010,1497901.7959155564
20181011,1457574.5607763352
20181012,1465444.2878669875
20181015,1456380.5210863326
20181016,1475925.055241011
20181017,1475747.960750624
20181018,1465318.0325231766
20181019,1461228.9511774657
20181022,1451728.5953228974
20181023,1423047.7936800218
20181024,1388193.8508389725
20181025,1404411.094451964
20181026,1389445.2584932542
20181029,1385371.062009276
20181030,1418415.272354876
20181031,1434474.2612684998
20181101,1455507.0594373993
20181102,1466409.196127524
20181105,1471539.5558900398
20181106,1476056.800869349
20181107,1502382.7470541557
20181108,1484430.7929113181
20181109,1475020.0000591758
20181112,1456640.5313591752
20181113,1438952.3070187364
20181114,1430113.4397234404
20181115,1441377.351803984
20181116,1452601.9893991684
20181119,1442340.2768944916
20181120,1405751.882071097
20181121,1416006.8072403474
20181123,1389520.788240477
20181126,1413152.528692858
20181127,1413486.602880587
20181128,1448368.43101549
20181129,1453279.512027392
20181130,1472516.1802350183
20181203,1505625.4887070488
20181204,1462801.8141914392
20181206,1448207.4286791787
20181207,1423174.4115033974
20181210,1408676.2240153642
20181211,1413891.345107924
20181212,1412346.5240664505
20181213,1419072.7398092025
20181214,1401410.1197998223
20181217,1369330.7324007591
20181218,1351831.8558106523
20181219,1324899.5173933397
20181220,1292517.787412871
20181221,1301727.4629613021
20181224,1248562.8975755486
20181226,1317409.406102385
20181227,1326683.8851788659
20181228,1314854.2834650825
20181231,1320675.5829550729
20190102,1337667.4023482078
20190103,1311106.9999010528
