datadate,account_value
20240409,2364753.5833165436
20240410,2393449.8883349854
20240411,2384344.4082286316
20240412,2351724.9664924103
20240415,2336133.7049224335
20240416,2316781.005980249
20240417,2316537.271769281
20240418,2320469.773066278
20240419,2349978.851322885
20240422,2367995.5897700745
20240423,2378602.5272414642
20240424,2382224.804753061
20240425,2393900.855442758
20240426,2351414.5560424286
20240429,2376023.5558001953
20240430,2334217.0468680817
20240501,2296533.3498523193
20240502,2304429.5138843018
20240503,2298955.1705748993
20240506,2318518.690209146
20240507,2312440.631357904
20240508,2311577.75792193
20240509,2355781.9288375336
20240510,2351045.567276712
20240513,2344429.917401071
20240514,2349797.197357889
20240515,2359504.926684137
20240516,2348366.735262628
20240517,2379725.3429210144
20240520,2359459.3936545807
20240521,2342887.9649779755
20240522,2299584.418827768
20240523,2269961.9527385193
20240524,2272533.7504031616
20240528,2298057.205054994
20240529,2271403.8641593414
20240530,2282613.9364564377
20240531,2345774.1289298492
20240603,2285114.669690843
20240604,2254781.7361552673
20240605,2255498.621689554
20240606,2271450.706906076
20240607,2255636.734759088
20240610,2263169.6141364533
20240611,2249658.731681581
20240612,2222218.1553561646
20240613,2203696.831323381
20240614,2189838.2860190826
20240617,2182561.29410338
20240618,2197019.8763148743
20240620,2244462.455511804
20240621,2224820.75844359
20240624,2288246.501515146
20240625,2288661.3168542343
20240626,2277463.2620017487
20240627,2285829.217026468
20240628,2289266.3186538178
20240701,2287596.968186136
20240702,2278107.407202478
20240703,2285784.387706514
20240705,2255734.2829539734
20240708,2239682.9154756027
20240709,2216584.2112100082
