datadate,account_value
20200106,1610890.133409621
20200107,1606697.8443739116
20200108,1600625.3062172495
20200109,1613074.9533603007
20200110,1601635.667514033
20200113,1618658.367684649
20200114,1609033.83394653
20200115,1611046.0312705638
20200116,1617936.028672797
20200117,1619726.1425579784
20200121,1605363.7438499706
20200122,1597621.5880302703
20200123,1592975.0318859965
20200124,1579898.5233585
20200127,1546932.1448315016
20200128,1556395.4310169723
20200129,1556977.503525792
20200130,1579961.8251383197
20200131,1532259.740906018
20200203,1529478.2195594374
20200204,1540097.2017408207
20200205,1577806.4772356402
20200206,1578462.4009156902
20200207,1572968.931092879
20200210,1580802.9629881962
20200211,1574077.184412795
20200212,1586592.5943772572
20200213,1577983.5098750044
20200214,1579825.8752848555
20200218,1575334.6966807295
20200219,1584278.4764658858
20200220,1566761.7229487349
20200221,1535020.1591135908
20200224,1465642.668398564
20200225,1422339.4483591963
20200226,1412146.8424632002
20200227,1321558.4052912642
20200228,1358692.2617670943
20200302,1434264.5620829512
20200303,1365988.1849467207
20200304,1404979.6489359785
20200305,1354759.925883
20200306,1301959.4464671065
20200309,1175133.3909861494
20200310,1236236.0193507124
20200311,1187963.4913660933
20200312,1063538.4862467695
20200313,1149848.223097508
20200316,1010383.4628664901
20200317,1085124.2072817732
20200318,1007483.5057398727
20200319,1035093.1470591476
20200320,990527.8545290878
20200323,965194.1430575302
20200324,1070396.1451441695
20200325,1093322.8123309065
20200326,1149749.6325213362
20200327,1098360.2146670271
20200330,1144375.6715952803
20200331,1141897.0512263228
20200401,1114351.4573237349
20200402,1168233.057524388
20200403,1144963.7847392012
