datadate,account_value
20230406,2268647.9565156857
20230410,2235642.114026489
20230411,2249060.6359996335
20230412,2248861.6024143295
20230413,2265463.1105680387
20230414,2268987.5496213376
20230417,2247584.8664544867
20230418,2269268.009139904
20230419,2264427.1711230427
20230420,2248303.622119995
20230421,2250258.876170486
20230424,2284791.376463356
20230425,2251982.4055548324
20230426,2222866.356710388
20230427,2244049.570861137
20230428,2269354.011196831
20230501,2222086.5415530624
20230502,2135952.9806359196
20230503,2094149.2242171515
20230504,2068398.711939186
20230505,2117930.7915683975
20230508,2120172.863996971
20230509,2118242.966496303
20230510,2092343.0218850458
20230511,2064481.8744120616
20230512,2065800.9579348506
20230515,2070773.89717428
20230516,2022990.7251888905
20230517,2060391.0049651738
20230518,2070662.7348011262
20230519,2082530.496340166
20230522,2057220.955636751
20230523,2095100.6834603518
20230524,2109900.2887626896
20230525,2072930.1720000706
20230526,2062137.1823770541
20230530,2045684.988936426
20230531,2012181.67038006
20230601,2034399.5141283206
20230602,2083902.551394533
20230605,2074718.165630903
20230606,2087095.8355725305
20230607,2135640.459947416
20230608,2128952.0779633652
20230609,2117198.8552207886
20230612,2098326.152136358
20230613,2104098.218230982
20230614,2080369.3871217363
20230615,2095377.5361537952
20230616,2081041.4236431143
20230620,2034310.6521282215
20230621,2054780.430273058
20230622,2036676.8248806018
20230623,2019449.6768245716
20230626,2055212.8087596912
20230627,2056428.3301754016
20230628,2073267.8562145254
20230629,2096469.478155138
20230630,2108533.645063402
20230703,2110750.0936489124
20230705,2099550.7944088
20230706,2033453.172750475
20230707,2042310.669019701
