datadate,account_value
20231006,1919981.1521976923
20231009,1946593.0914813285
20231010,1963701.4509170318
20231011,1967022.936958406
20231012,1967081.8800966581
20231013,1975687.5775072265
20231016,1999981.833802465
20231017,2013801.1027228637
20231018,1995418.0591735435
20231019,1973964.170209623
20231020,1936210.9817107178
20231023,1941789.490436914
20231024,1956076.4947148566
20231025,1941221.238897695
20231026,1914227.486042623
20231027,1883437.7507327131
20231030,1921669.575763868
20231031,1935291.2360032515
20231101,1933898.6403806892
20231102,1989361.7517445197
20231103,2011692.4032596182
20231106,2010391.02408431
20231107,2019383.6367844443
20231108,2018819.5735246635
20231109,2017455.4149127784
20231110,2027132.0277101647
20231113,2022887.4996477943
20231114,2053634.7259409614
20231115,2082984.6982882286
20231116,2084084.8812454657
20231117,2094516.1857322669
20231120,2101078.3599410644
20231121,2096736.4160205626
20231122,2108438.4148758138
20231124,2114422.283753923
20231127,2111446.6741418317
20231128,2113123.7222627653
20231129,2128504.2407379774
20231130,2147004.0212975936
20231201,2179408.8606639877
20231204,2180792.2104159063
20231205,2168559.3015123955
20231206,2161585.8314048937
20231207,2164722.1987801604
20231208,2175094.7290343987
20231211,2189545.959821836
20231212,2204428.993363168
20231213,2239691.350142961
20231214,2274207.0906239026
20231215,2280843.063296129
20231218,2287805.4157720655
20231219,2320192.26729178
20231220,2281848.716067682
20231221,2305329.489194181
20231222,2242471.1369306617
20231226,2253019.680672098
20231227,2255750.4115512976
20231228,2265495.1930885674
20231229,2261315.9254447417
20240102,2256016.3102307487
20240103,2227563.8899077354
20240104,2226476.1329201637
20240105,2236317.383084039
