datadate,account_value
20181003,1389524.7260617244
20181004,1376714.5017825877
20181005,1366917.0829186619
20181008,1364643.405452296
20181009,1356319.739225295
20181010,1305228.674564204
20181011,1280904.4276021603
20181012,1306550.378547797
20181015,1294186.902044192
20181016,1323957.4598365657
20181017,1320516.9584191921
20181018,1296843.474551318
20181019,1292908.6391318233
20181022,1289303.2716374004
20181023,1267344.2293626391
20181024,1231862.1708160008
20181025,1257476.3569213168
20181026,1240190.581003619
20181029,1234425.2258611838
20181030,1248367.4227357071
20181031,1270640.0657103318
20181101,1293533.8507379729
20181102,1285808.8520641143
20181105,1296609.375478749
20181106,1302476.3946031043
20181107,1335337.5558624198
20181108,1330799.7101370248
20181109,1318669.4433686645
20181112,1298193.4912754828
20181113,1295797.963702998
20181114,1288735.6160156582
20181115,1304401.5379815586
20181116,1308145.9450953833
20181119,1287173.8426745785
20181120,1260292.8835531299
20181121,1263823.107447997
20181123,1255891.5471778056
20181126,1273199.2226701495
20181127,1278087.217042546
20181128,1310923.2992394227
20181129,1306422.6443468635
20181130,1331313.6109147023
20181203,1348210.0805306765
20181204,1306909.6026182622
20181206,1308740.174571143
20181207,1274273.4243044842
20181210,1279618.6534424159
20181211,1278477.3334775819
20181212,1286084.0927459896
20181213,1286513.1076298587
20181214,1268711.5573120639
20181217,1239198.2340840136
20181218,1242795.683033801
20181219,1225854.9811833198
20181220,1208428.3011520545
20181221,1202462.6556431244
20181224,1163057.697859353
20181226,1224044.4012867669
20181227,1239670.6943337086
20181228,1234244.0480268886
20181231,1245952.1911064633
20190102,1245295.7119516132
20190103,1208078.3582164752
