datadate,account_value
20190708,1477737.6991365498
20190709,1469182.6039959744
20190710,1476786.6963894796
20190711,1475112.674408469
20190712,1480367.3356777562
20190715,1486888.776790511
20190716,1483783.7951966466
20190717,1474243.402916022
20190718,1485632.0121846723
20190719,1470804.4960330608
20190722,1469583.4610652532
20190723,1489961.8603525532
20190724,1487305.8236621884
20190725,1480564.5427670775
20190726,1494412.1602604778
20190729,1484861.92126274
20190730,1465119.6437497034
20190731,1447300.6714019976
20190801,1437633.3967416182
20190802,1427646.6845317867
20190805,1390913.2723694523
20190806,1408787.2613677091
20190807,1414396.079955367
20190808,1431697.9312277897
20190809,1421071.824422349
20190812,1402125.2424987515
20190813,1417890.1150636282
20190814,1380961.5342143239
20190815,1379443.3488170346
20190816,1393546.6103283376
20190819,1407425.7620185746
20190820,1390818.7539186906
20190821,1403114.0859144467
20190822,1407547.3121536835
20190823,1373119.837425208
20190826,1392485.055575198
20190827,1391659.8482009838
20190828,1400864.1392352132
20190829,1410788.9325028849
20190830,1410289.6246327162
20190903,1412232.1689600553
20190904,1428407.9422400522
20190905,1442953.8341652115
20190906,1447551.8984047212
20190909,1439475.0865576237
20190910,1437938.7045454588
20190911,1442336.0484047555
20190912,1449815.3632695358
20190913,1440997.0502675467
20190916,1435926.5533386983
20190917,1437300.5906229734
20190918,1436335.5126439752
20190919,1438991.3176916647
20190920,1432406.6819622982
20190923,1434525.162638007
20190924,1432546.9557488775
20190925,1441169.9631619786
20190926,1443917.566793294
20190927,1444295.0951458863
20190930,1453278.228423541
20191001,1435466.918611392
20191002,1407584.4894039144
20191003,1418230.9876954143
