datadate,account_value
20200707,1442087.1495165029
20200708,1435699.9312679258
20200709,1417274.0385203997
20200710,1434326.545466521
20200713,1411161.5517850178
20200714,1433536.1643185872
20200715,1441145.69528604
20200716,1421550.130395667
20200717,1412661.8627136352
20200720,1429737.2331809509
20200721,1447132.3781490983
20200722,1451934.1433842818
20200723,1419145.226314923
20200724,1412269.071495772
20200727,1428420.093832854
20200728,1414934.735417609
20200729,1427038.0563052204
20200730,1400720.2150341708
20200731,1405832.4752529894
20200803,1445797.8830937336
20200804,1449725.1376390064
20200805,1456603.427854876
20200806,1467654.7500500323
20200807,1452400.7240455349
20200810,1449771.7161361491
20200811,1438767.1044618401
20200812,1461228.9386916072
20200813,1445841.5029571292
20200814,1449000.8967160557
20200817,1446105.4239790866
20200818,1448105.844280629
20200819,1434879.4985238693
20200820,1444153.169019759
20200821,1434190.9824650905
20200824,1454668.7326351497
20200825,1446738.1678722026
20200826,1453161.12122494
20200827,1469525.553634463
20200828,1493594.3630736417
20200831,1469794.129125716
20200901,1469099.5057248904
20200902,1485557.6777311293
20200903,1431167.5604681747
20200904,1420142.4115851182
20200908,1365148.8365534027
20200909,1393283.6472632682
20200910,1358458.3489613845
20200911,1353017.3635724916
20200914,1354727.4565772293
20200915,1361499.0727986458
20200916,1370568.5925475166
20200917,1362305.0648013046
20200918,1343446.1896759155
20200921,1337274.8149082307
20200922,1342082.8001830224
20200923,1298932.4675603893
20200924,1306957.1453578118
20200925,1329011.7393906354
20200928,1346042.5879681348
20200929,1322124.0819962262
20200930,1333699.5646889447
20201001,1322739.1089470624
20201002,1297894.7888252973
