datadate,account_value
20190405,1550953.4296269976
20190408,1553116.718764937
20190409,1537338.007992926
20190410,1541170.2163840395
20190411,1546280.4025318054
20190412,1552454.173910519
20190415,1554632.2817343296
20190416,1568666.0033675542
20190417,1576289.1319802098
20190418,1581515.1879936624
20190422,1575311.8671527829
20190423,1581606.2254323317
20190424,1579226.3228146862
20190425,1574393.9213029675
20190426,1571511.8770031934
20190429,1569892.9630772024
20190430,1572164.0964032216
20190501,1543982.6551351456
20190502,1528796.6781806473
20190503,1535186.0297121797
20190506,1514681.14024462
20190507,1498876.8580606848
20190508,1501104.794884028
20190509,1501448.6930159535
20190510,1518429.494596459
20190513,1498269.1111311803
20190514,1514046.2351042028
20190515,1522931.643986029
20190516,1530776.743923388
20190517,1530192.5963207423
20190520,1515584.553323733
20190521,1522970.7219364152
20190522,1518682.2712574296
20190523,1502310.1081501413
20190524,1500998.7048634973
20190528,1481284.0079103266
20190529,1455430.1166312967
20190530,1461007.4442595583
20190531,1437036.5914654604
20190603,1453411.3393910546
20190604,1494816.4741665216
20190605,1509521.5267278315
20190606,1514369.0063426995
20190607,1527130.8882844339
20190610,1521004.3035999436
20190611,1526260.639997107
20190612,1519029.03412139
20190613,1528821.2184142785
20190614,1526959.554757361
20190617,1516849.425440356
20190618,1538039.7207682824
20190619,1534769.4875526987
20190620,1558442.5147107684
20190621,1564351.3219726854
20190624,1554257.1851988358
20190625,1536084.3482535577
20190626,1526002.731592753
20190627,1532993.9578274484
20190628,1537062.7917757898
20190701,1556041.1358572945
20190702,1555512.7846580453
20190703,1572327.4310204836
20190705,1576320.6194091174
