datadate,account_value
20160705,1007548.2515551432
20160706,1009934.578652849
20160707,1008056.2804169386
20160708,1023054.8417719457
20160711,1027239.1348790663
20160712,1033797.3332777976
20160713,1032944.7852953356
20160714,1038571.6551906164
20160715,1038954.091471321
20160718,1040089.4725196054
20160719,1046880.0656915511
20160720,1046706.08832386
20160721,1043890.0146760558
20160722,1048743.473339649
20160725,1039238.7935206393
20160726,1027147.9928102663
20160727,1020206.6709030397
20160728,1021306.7156428678
20160729,1016586.6223509768
20160801,1007559.7443575686
20160802,1006288.8069225443
20160803,1008168.3883597258
20160804,1007867.0772033652
20160805,1013439.4617342452
20160808,1013535.4308249338
20160809,1013765.4857559794
20160810,1007615.1078083914
20160811,1016014.5416807898
20160812,1018445.5659667052
20160815,1018597.2011762274
20160816,1015055.58724448
20160817,1015472.2994755724
20160818,1017246.0029593753
20160819,1011353.6110379886
20160822,1011010.7492177676
20160823,1012267.3597838077
20160824,1011447.0089917963
20160825,1009851.1416211966
20160826,1004649.8614412192
20160829,1010706.031870449
20160830,1009047.691080654
20160831,1006301.3873926047
20160901,1005586.0726514701
20160902,1010364.6064077262
20160906,1016001.461060131
20160907,1013019.6523996238
20160908,1011369.6172300223
20160909,989502.9113984946
20160912,997878.569559658
20160913,978512.9691072349
20160914,976823.0370927695
20160915,983694.4628892783
20160916,974600.9224763755
20160919,973956.4242349509
20160920,973182.4203039054
20160921,982339.4356122855
20160922,986136.5801225547
20160923,981980.2968240622
20160926,973082.1504121665
20160927,978782.3553090934
20160928,991355.3835912589
20160929,984968.6107717399
20160930,993460.9723420981
