datadate,reward
20181004,-0.010922141202332732
20181005,-0.007326895213787342
20181008,-0.002531643228015384
20181009,-0.006085305404222949
20181010,-0.032622854081327445
20181011,-0.017603661310713996
20181012,0.014265933024905315
20181015,-0.009339256866469645
20181016,0.01733136895798057
20181017,-0.003095098685946676
20181018,-0.015593083964283078
20181019,-0.0036248535444174173
20181022,-0.0033792362680364974
20181023,-0.014935888868869542
20181024,-0.023997108065272124
20181025,0.015390149386066681
20181026,-0.01233026709468705
20181029,-0.0050297683911437255
20181030,0.007911127777025774
20181031,0.013380720015971462
20181101,0.013733426877580028
20181102,-0.005481583366194943
20181105,0.006118917890178485
20181106,0.003081520696272473
20181107,0.019865836364987236
20181108,-0.003050512268219043
20181109,-0.0076793338018229145
20181112,-0.012907229565465412
20181113,-0.001957263954721934
20181114,-0.00486152524150552
20181115,0.009317393417970148
20181116,0.0019196372223349992
20181119,-0.013288719492959363
20181120,-0.01728036197028408
20181121,0.0016997933935641806
20181123,-0.005581645120301973
20181126,0.010552918052142108
20181127,0.002631813233463758
20181128,0.020254872472342936
20181129,-0.003054664015885111
20181130,0.015033563525643157
20181203,0.010009580537624132
20181204,-0.024791746963846586
20181206,0.0008484770994428311
20181207,-0.02145311376769586
20181210,0.0029978428982305764
20181211,-0.001067657637560975
20181212,0.004437814136864184
20181213,-4.727993578829132e-05
20181214,-0.01143315142070684
20181217,-0.019058454853819323
20181218,0.0018936723297586812
20181219,-0.011377258189685447
20181220,-0.011889272856589524
20181221,-0.004474450017398903
20181224,-0.02685055274540359
20181226,0.04150479721926712
20181227,0.009819776396721583
20181228,-0.00390329439322052
20181231,0.007225658586288664
20190102,-0.00078049641278025
20190103,-0.024359967258292616
