datadate,account_value
20211005,1900571.304639157
20211006,1910801.3718389517
20211007,1930213.7845341687
20211008,1932286.1659903685
20211011,1921070.3499164777
20211012,1918648.2723248373
20211013,1899784.6785999686
20211014,1933425.0229307867
20211015,1940480.7396372075
20211018,1930837.281049561
20211019,1945649.388859963
20211020,1967035.8406353842
20211021,1959644.6374353988
20211022,1992792.8486203009
20211025,1978565.559971726
20211026,1977533.4444094892
20211027,1960549.1894097333
20211028,1960715.776035626
20211029,1962316.5868876767
20211101,1965349.4479296994
20211102,1966928.4312665297
20211103,1973426.6329534764
20211104,1973719.8701022193
20211105,1984264.5093410993
20211108,1991244.8025940938
20211109,1987557.4794285551
20211110,1996852.4499552923
20211111,1999463.682823834
20211112,2002076.688760098
20211115,2003360.1436814505
20211116,1990107.6030292746
20211117,1975029.5676908423
20211118,1956789.14515437
20211119,1930212.722378575
20211122,1930306.89124355
20211123,1942730.247313847
20211124,1936169.7939285932
20211126,1858148.9228104902
20211129,1863800.5037774702
20211130,1809261.5702321439
20211201,1795606.2394612508
20211202,1834974.9961715895
20211203,1848277.8990740553
20211206,1890749.5038566098
20211207,1914648.863504254
20211208,1923699.7909475141
20211209,1925172.515634976
20211210,1934962.627898007
20211213,1933011.099745541
20211214,1939836.5132015042
20211215,1945178.3753307157
20211216,1962100.7381503873
20211217,1930743.0725276761
20211220,1909998.3511874967
20211221,1935977.446608334
20211222,1948673.4008853727
20211223,1955067.4892020652
20211227,1966403.8468346982
20211228,1973425.8139029508
20211229,1976206.0056573683
20211230,1974467.4915079009
20211231,1974380.3728462188
20220103,2001346.1070507322
