datadate,account_value
20201005,1232749.9548018104
20201006,1237266.6832411778
20201007,1254961.242859336
20201008,1292436.1718618462
20201009,1282984.4297086175
20201012,1286419.917607654
20201013,1278585.3199868063
20201014,1272509.2884297955
20201015,1277467.3288531583
20201016,1272450.4410472806
20201019,1249590.335952596
20201020,1252649.3384286854
20201021,1239240.0774105275
20201022,1272126.0448290075
20201023,1261616.1369023107
20201026,1229250.5787389234
20201027,1219423.9501177075
20201028,1168635.800860246
20201029,1197768.286067491
20201030,1190887.1714865926
20201102,1220165.8881522478
20201103,1222861.1242254137
20201104,1235898.1952661374
20201105,1252750.9425904592
20201106,1245812.0183890508
20201109,1330906.1799234669
20201110,1345866.8607816442
20201111,1345629.6416913313
20201112,1318108.822962808
20201113,1344144.5337343304
20201116,1397710.9731008047
20201117,1400360.7614990857
20201118,1362312.8155650608
20201119,1374069.4259129383
20201120,1360293.9050854847
20201123,1410792.7219808477
20201124,1468487.783871671
20201125,1442901.2830922825
20201127,1434391.8157008642
20201130,1390421.991398883
20201201,1402292.505056415
20201202,1430380.013456161
20201203,1440085.3973189767
20201204,1468839.0999648622
20201207,1452172.4623459047
20201208,1472978.5707741769
20201209,1466265.1381059946
20201210,1486067.5348795694
20201211,1485429.6687507508
20201214,1459762.5074370455
20201215,1471094.202929309
20201216,1481440.424423694
20201217,1477004.1029651598
20201218,1464886.8028757889
20201221,1457056.0880948594
20201222,1446606.4901768907
20201223,1452218.5145030625
20201224,1453004.9226789125
20201228,1460082.6286718629
20201229,1452793.076762149
20201230,1455061.0781274063
20201231,1450619.2378591378
20210104,1429715.0924463114
