datadate,account_value
20200106,1634069.7807228952
20200107,1626000.0535798438
20200108,1643736.347188004
20200109,1657983.1959810338
20200110,1655018.6192674718
20200113,1671037.902411469
20200114,1664618.8352537237
20200115,1665888.8423223577
20200116,1685162.6091317371
20200117,1696278.107588692
20200121,1689927.4490568985
20200122,1687714.2108541473
20200123,1693038.3430257782
20200124,1685088.4122337669
20200127,1657263.1097310968
20200128,1670587.0988443054
20200129,1676249.0811963333
20200130,1691904.810902327
20200131,1655224.1240201383
20200203,1655925.4280863823
20200204,1688834.6420467228
20200205,1705497.9842584538
20200206,1725618.6629835973
20200207,1719657.2800375829
20200210,1741170.7294203648
20200211,1718741.6667258153
20200212,1730137.7373778233
20200213,1723720.9602645345
20200214,1730438.9094212574
20200218,1722286.178161528
20200219,1733618.237862456
20200220,1718283.5229372086
20200221,1688652.0041723656
20200224,1632008.8198686815
20200225,1587278.4362351117
20200226,1600551.043187779
20200227,1522828.149532002
20200228,1523115.7025334057
20200302,1619195.9219700512
20200303,1557124.8914219555
20200304,1623076.661881825
20200305,1578236.9840068554
20200306,1558505.235918278
20200309,1461009.4353519501
20200310,1538897.1648288788
20200311,1470614.1890545639
20200312,1339281.7493949037
20200313,1477015.7763037782
20200316,1306218.2184271913
20200317,1379470.7178771957
20200318,1343795.270672812
20200319,1346358.7417139038
20200320,1281173.372351687
20200323,1246342.2288092752
20200324,1344961.514797526
20200325,1350896.1062397484
20200326,1431804.0935241913
20200327,1381638.681699034
20200330,1438669.2067496818
20200331,1418056.541262133
20200401,1366176.160778029
20200402,1402323.352814173
20200403,1381141.533106875
