datadate,account_value
20231006,2495269.4611945436
20231009,2516188.436155678
20231010,2557249.5198449097
20231011,2554075.9806288797
20231012,2528117.5291689225
20231013,2513354.908141327
20231016,2533012.6726063844
20231017,2548039.7857621824
20231018,2528940.478847563
20231019,2511436.680112099
20231020,2493951.357423279
20231023,2484062.8617666797
20231024,2522550.952667095
20231025,2514472.0612964896
20231026,2493031.207766916
20231027,2475578.3882885226
20231030,2512983.594059763
20231031,2534430.3937553656
20231101,2553667.176786066
20231102,2595974.6687715854
20231103,2601441.2319363193
20231106,2604596.7149717044
20231107,2609556.5344509375
20231108,2609240.2805106086
20231109,2599019.991457985
20231110,2629636.2795047075
20231113,2647841.196898041
20231114,2675066.405384232
20231115,2689611.1588405725
20231116,2665739.0227229465
20231117,2679058.0706384243
20231120,2710596.102041073
20231121,2714753.8772507897
20231122,2728073.291452755
20231124,2730081.783527912
20231127,2725179.067616726
20231128,2741073.9472113918
20231129,2738626.425861164
20231130,2773176.1935367472
20231201,2793182.524657139
20231204,2785644.9471057244
20231205,2793937.551853878
20231206,2786112.4808923914
20231207,2798512.957926674
20231208,2815919.075059937
20231211,2822333.6064786
20231212,2839250.344704678
20231213,2877038.16743314
20231214,2890153.696941727
20231215,2900463.986525326
20231218,2900735.0847219657
20231219,2917438.8319146424
20231220,2870190.4408228416
20231221,2888759.2708828086
20231222,2891356.0992840007
20231226,2900100.647190548
20231227,2906335.901135571
20231228,2905906.298815897
20231229,2903837.3698467426
20240102,2879694.2513116435
20240103,2857941.5262922877
20240104,2848234.3383426266
20240105,2855054.070623007
