datadate,account_value
20240710,2384118.554495868
20240711,2422506.8061938505
20240712,2446363.0504084043
20240715,2476327.3677269984
20240716,2508452.683604913
20240717,2493878.8568799067
20240718,2456871.820859628
20240719,2440565.5609833766
20240722,2435976.5218216944
20240723,2430520.914699273
20240724,2388819.8699662257
20240725,2403141.1200100947
20240726,2421375.439885812
20240729,2417018.7800709773
20240730,2440309.7042824794
20240731,2466590.7159584896
20240801,2420180.52952279
20240802,2400168.440373315
20240805,2327772.649708642
20240806,2330829.185597314
20240807,2329390.3598870174
20240808,2372969.1011818782
20240809,2392946.3209465877
20240812,2391590.543511285
20240813,2415561.799107446
20240814,2436331.5090531246
20240815,2460532.2391098873
20240816,2471364.7972048884
20240819,2474369.2838004525
20240820,2462816.8390391762
20240821,2464600.865063606
20240822,2451805.042646844
20240823,2494319.406538644
20240826,2502680.654596963
20240827,2499478.166042962
20240828,2484383.6201788574
20240829,2503758.481413522
20240830,2504581.611441293
20240903,2445212.731075921
20240904,2432528.5134665156
20240905,2428474.2730738306
20240906,2410574.766001382
20240909,2437620.0699583674
20240910,2412513.994124093
20240911,2420950.2160536433
20240912,2436666.4768721247
20240913,2447993.550606408
20240916,2435796.303871789
20240917,2446018.713884988
20240918,2465165.346237817
20240919,2529991.204411187
20240920,2519736.094450631
20240923,2524369.4829928065
20240924,2542976.749787011
20240925,2517585.1038672114
20240926,2517672.2776299757
20240927,2537946.874385957
20240930,2573922.139259462
20241001,2560056.594135408
20241002,2574145.5508958143
20241003,2570245.72181714
20241004,2584973.5412904066
20241007,2564418.631759767
