datadate,account_value
20191004,1457214.0901056558
20191007,1464260.461432732
20191008,1447798.4097408068
20191009,1465208.7494223863
20191010,1473043.1894857637
20191011,1483014.7104826737
20191014,1482999.503550604
20191015,1494819.8529480689
20191016,1487090.5101870766
20191017,1492297.056170811
20191018,1481567.7418375378
20191021,1494140.6636283419
20191022,1486386.9146082345
20191023,1488272.725868109
20191024,1493632.0304820882
20191025,1500825.471148058
20191028,1510310.1360768452
20191029,1501906.9705286238
20191030,1507530.404527689
20191031,1503576.8716648028
20191101,1512153.9171332093
20191104,1524582.1878518774
20191105,1519720.6446496337
20191106,1517110.760394066
20191107,1526309.734066063
20191108,1527294.4368425105
20191111,1523135.480049332
20191112,1523977.5874815637
20191113,1526866.6272472
20191114,1529611.686954136
20191115,1535956.1484742549
20191118,1530558.3641855698
20191119,1527901.423555256
20191120,1525873.4957774011
20191121,1528246.1866550639
20191122,1529835.3491989824
20191125,1539630.821039444
20191126,1541510.5588423158
20191127,1546028.2838359834
20191129,1538996.871701008
20191202,1525875.5314117472
20191203,1519318.393766449
20191204,1530490.4582338468
20191205,1530021.456241396
20191206,1549122.3312834322
20191209,1545037.9662978821
20191210,1544558.5935353013
20191211,1542600.5509042207
20191212,1562251.7407547685
20191213,1570105.7951830293
20191216,1575516.8126629717
20191217,1574868.199606743
20191218,1569538.6028720285
20191219,1576726.0819080048
20191220,1591541.4277683832
20191223,1589284.2021436808
20191224,1588593.8754018138
20191226,1597086.9349713824
20191227,1598216.3482630579
20191230,1588296.5219710085
20191231,1592373.2618550456
20200102,1608361.2174826777
20200103,1594725.6667039301
