datadate,reward
20240711,9149.009254421573
20240712,16407.83588269027
20240715,10332.294510614593
20240716,74159.9036887302
20240717,45397.40845130896
20240718,-21523.206715158187
20240719,-18629.064655090682
20240722,-10636.399250192568
20240723,-3192.5202313479967
20240724,-2014.9618772543035
20240725,4605.68064977834
20240726,43297.1417880822
20240729,6528.395521312486
20240730,38308.36072361376
20240731,-10447.089456470218
20240801,4162.397123584524
20240802,-7584.438439988997
20240805,-76579.96473394474
20240806,16276.812854377553
20240807,-9758.321941962931
20240808,34103.35065755248
20240809,1587.866560104303
20240812,-7042.350056956988
20240813,20250.149102096446
20240814,23913.090485753957
20240815,42366.12773732003
20240816,19056.265274683014
20240819,10266.720764854457
20240820,3771.7120718955994
20240821,6480.529471769463
20240822,-8376.46309593413
20240823,33953.83159639547
20240826,26343.942683815956
20240827,7798.672002044972
20240828,-2582.7437620479614
20240829,14414.63927699672
20240830,24721.695031824056
20240903,-24755.302551236935
20240904,-3586.2135481140576
20240905,-34364.90966925584
20240906,-23232.596955780406
20240909,43140.26421930129
20240910,-5293.789179118816
20240911,106.57259938772768
20240912,22425.377611103468
20240913,33030.30819050595
20240916,31054.279364096466
20240917,-16857.552588908933
20240918,1135.4318634392694
20240919,-1659.6306065768003
20240920,26227.776819057297
20240923,21339.59156604577
20240924,12675.000406394247
20240925,-9822.012490673922
20240926,2202.289276694879
20240927,11005.217122339644
20240930,12023.315935046878
20241001,3810.492135522887
20241002,-11052.690615769476
20241003,-8389.026418062858
20241004,10287.568940561265
20241007,-30080.07757314341
