datadate,account_value
20200106,1594725.6667039301
20200107,1581402.7326990892
20200108,1592316.6808753244
20200109,1610087.7887322542
20200110,1605095.949230652
20200113,1619647.7107549708
20200114,1616463.1932345545
20200115,1627707.1252099515
20200116,1640417.694954401
20200117,1645016.8736055281
20200121,1636730.8429883176
20200122,1638558.9464917318
20200123,1641655.3564711094
20200124,1642857.9194894545
20200127,1613883.7092277051
20200128,1624308.8990039541
20200129,1625858.8793438666
20200130,1654924.422948229
20200131,1619290.0007181799
20200203,1633032.5810303977
20200204,1654330.6453689595
20200205,1670679.003554682
20200206,1677518.887234011
20200207,1672052.6171513388
20200210,1690556.5111008817
20200211,1683394.6273221876
20200212,1689516.5164292012
20200213,1688628.5013574811
20200214,1698313.9940734426
20200218,1698788.4802893163
20200219,1707914.2374681951
20200220,1695250.0233348028
20200221,1672379.020081217
20200224,1604367.4442487317
20200225,1553162.5856797297
20200226,1543761.3230913775
20200227,1463086.999474068
20200228,1457240.6913235628
20200302,1528200.429455498
20200303,1476927.667651867
20200304,1548330.8135242884
20200305,1499423.604700699
20200306,1461300.728095692
20200309,1338036.7496417046
20200310,1408467.7733565408
20200311,1342378.0863510934
20200312,1209204.2928213044
20200313,1346861.3755296099
20200316,1177029.2760407983
20200317,1231597.7459509776
20200318,1124572.0355979463
20200319,1130378.1335725824
20200320,1084793.684963299
20200323,1044009.5769353143
20200324,1174696.954620251
20200325,1212262.8012618676
20200326,1284451.1771651346
20200327,1223236.7835057986
20200330,1279252.833376774
20200331,1253608.3625029947
20200401,1190266.6871648352
20200402,1228941.3930670817
20200403,1209798.4145109998
