datadate,reward
20211006,-1329.7616843299475
20211007,19412.412695216946
20211008,2072.3814561998006
20211011,-11215.816073890775
20211012,-2422.077591640409
20211013,-18863.593724868726
20211014,33640.34433081816
20211015,7055.716706420761
20211018,-9643.458587646484
20211019,14812.107810402056
20211020,21386.451775421156
20211021,-7391.203199985437
20211022,33148.21118490212
20211025,-14227.288648574846
20211026,-1032.1155622368678
20211027,-16984.25499975588
20211028,166.58662589266896
20211029,1600.8108520507812
20211101,3032.861042022705
20211102,1578.9833368302789
20211103,6498.201686946675
20211104,293.23714874289
20211105,10544.639238880016
20211108,6980.293252994539
20211109,-3687.323165538721
20211110,9294.970526737161
20211111,2611.2328685417306
20211112,2613.0059362640604
20211115,1283.4549213524442
20211116,-13252.5406521759
20211117,-15078.035338432295
20211118,-18240.422536472324
20211119,-26576.422775794985
20211122,94.1688649749849
20211123,12423.356070297072
20211124,-6560.4533852539025
20211126,-78020.87111810292
20211129,5651.580966979964
20211130,-54538.93354532635
20211201,-13655.330770893022
20211202,39368.75671033864
20211203,13302.90290246578
20211206,42471.604782554554
20211207,23899.359647644218
20211208,9050.927443260094
20211209,1472.724687461974
20211210,9790.112263030838
20211213,-1951.5281524658203
20211214,6825.413455963135
20211215,5341.862129211426
20211216,16922.36281967163
20211217,-31357.66562271118
20211220,-20744.721340179443
20211221,25979.095420837402
20211222,12695.954277038574
20211223,6394.088316692505
20211227,11336.357632633066
20211228,7021.967068252619
20211229,2780.191754417494
20211230,-1738.5141494674608
20211231,-87.11866168212146
20220103,26965.734204513486
