datadate,reward
20230711,22029.79793094285
20230712,5540.4290807228535
20230713,-11084.982853164896
20230714,-8940.451167194173
20230717,4634.217852088623
20230718,10750.569129284006
20230719,10852.947093311232
20230720,8204.301269979682
20230721,4120.106094905641
20230724,18132.71553290775
20230725,-20769.16988631431
20230726,7868.429280248471
20230727,-10118.578527492471
20230728,13892.463332450949
20230731,18780.456296321936
20230801,7040.009432174265
20230802,-23901.829763276968
20230803,-390.50049470132217
20230804,-17487.28283886332
20230807,17059.479357326403
20230808,-4276.119394296315
20230809,6508.460760249756
20230810,-2342.8327182861976
20230811,10460.324312936515
20230814,-3790.673479116522
20230815,-23632.211725515313
20230816,-7403.203304813243
20230817,-12744.294462346938
20230818,5055.395240888465
20230821,-14511.537777954247
20230822,-8719.450773159042
20230823,6811.541507969145
20230824,-19136.473706445657
20230825,13266.780890273862
20230828,15913.688119546976
20230829,21456.028241537046
20230830,14478.376938255504
20230831,-1465.9061598395929
20230901,20020.237947173882
20230905,-25426.307788173668
20230906,-6770.5918413084
20230907,-429.48294212762266
20230908,1651.4627828407101
20230911,-13141.681209289469
20230912,-748.2329248408787
20230913,-11766.418155435473
20230914,25181.31408818066
20230915,-25506.56986774085
20230918,682.8802384301089
20230919,-8767.059014366008
20230920,-11368.743391981348
20230921,-31107.250728114974
20230922,-5178.221015354153
20230925,4258.899268249515
20230926,-17022.316054283176
20230927,6181.045381416101
20230928,3526.3748352378607
20230929,-6408.838274269365
20231002,-14635.325233394513
20231003,-18515.459828103893
20231004,-9059.297491781414
20231005,-11943.54117446323
