datadate,reward
20220105,-21189.279534973204
20220106,-9204.083914314397
20220107,-26485.542581001297
20220110,-27214.778433730826
20220111,6910.0230679167435
20220112,9722.797796829138
20220113,-15423.957027832046
20220114,-36289.44197796984
20220118,-23780.3777417643
20220119,-26137.398636375554
20220120,-20450.23981643282
20220121,-14567.959730979986
20220124,39370.61220690142
20220125,1603.9052231255919
20220126,-8250.53314228449
20220127,-1765.4799309880473
20220128,35323.5448765601
20220131,11566.637306331657
20220201,20557.56618669117
20220202,24847.854240387212
20220203,-28814.80013128277
20220204,-7539.321918300819
20220207,-3525.477377903182
20220208,10262.26138771465
20220209,17113.62086313637
20220210,-35573.40067057451
20220211,-25257.41593411239
20220214,-5544.883363567293
20220215,20123.83095709607
20220216,-1626.7101347083226
20220217,-30333.398986961227
20220218,-7774.744795864448
20220222,-73519.38701547217
20220223,-28279.95464717876
20220224,-1272.8121345711406
20220225,48191.15892419848
20220228,-12446.833856628742
20220301,-15326.006232967367
20220302,46072.482490650145
20220303,-5307.241571067832
20220304,4317.091744998936
20220307,-31662.110659385566
20220308,-27274.23932954017
20220309,27777.068393844645
20220310,5692.35208058916
20220311,-15002.615498100175
20220314,-7560.248505508527
20220315,29667.675768421264
20220316,21726.6932048453
20220317,32886.44619500358
20220318,15563.10505552683
20220321,-10106.610969799105
20220322,8388.389887432102
20220323,-27487.091716506984
20220324,9200.412647910882
20220325,7752.80031691771
20220328,3627.1198168029077
20220329,14181.847483058926
20220330,-7092.833932601847
20220331,-47754.94073699601
20220401,9528.19981349213
20220404,4598.999758281745
