datadate,account_value
20191004,1578361.876046275
20191007,1584658.059674342
20191008,1564097.7561390789
20191009,1581538.962181197
20191010,1590884.5397683457
20191011,1601856.3443560684
20191014,1602779.7326565827
20191015,1612792.5417076768
20191016,1602138.628296132
20191017,1606065.5889241914
20191018,1598144.7395810822
20191021,1610183.7280588045
20191022,1607108.6573920336
20191023,1615213.4170395096
20191024,1608659.611453328
20191025,1611129.7897683687
20191028,1609893.2794101457
20191029,1609087.802475396
20191030,1607454.5630125054
20191031,1608752.8838649683
20191101,1631677.3772045374
20191104,1648053.5389353838
20191105,1654140.8077458963
20191106,1640041.6681353692
20191107,1655661.577357976
20191108,1651051.1301692398
20191111,1643046.9455907182
20191112,1639230.9455054598
20191113,1646284.3029443217
20191114,1633667.864734147
20191115,1634467.6874682608
20191118,1630514.3644740286
20191119,1626016.9971911612
20191120,1624281.0286566915
20191121,1640777.1947753134
20191122,1641404.8420378866
20191125,1641130.6609446707
20191126,1648227.0440642538
20191127,1650725.9981333914
20191129,1641920.3663565817
20191202,1643243.4052779379
20191203,1630137.7719371023
20191204,1642290.9601218405
20191205,1635830.848681182
20191206,1652650.0809218588
20191209,1650716.5458571615
20191210,1645340.4670474234
20191211,1647679.8721968832
20191212,1671168.7885806265
20191213,1657808.67831108
20191216,1671184.026180953
20191217,1665780.844212264
20191218,1664079.5553290548
20191219,1665581.5010344686
20191220,1677497.6071555319
20191223,1680434.1365859213
20191224,1675812.4623210134
20191226,1679029.7838427725
20191227,1678687.7393080893
20191230,1666434.7251136007
20191231,1676115.4449965658
20200102,1692381.7009322348
20200103,1676166.117846221
